427.000000	7159.794000	 10.154136	 13.400591	  0.000000	  0.000000	  4.396408	 10.154136	 13.400591	  0.000000	  0.000000	  4.329773	 16.515919	 12.835683
428.000000	7176.511000	 10.175921	 13.507365	  0.000000	  0.000000	  4.385056	 10.175921	 13.507365	  0.000000	  0.000000	  4.348175	 16.515919	 12.835683
429.000000	7193.270000	 10.181780	 13.603645	  0.000000	  0.000000	  4.406281	 10.181780	 13.603645	  0.000000	  0.000000	  4.340942	 16.515919	 12.835683
430.000000	7210.094000	 10.230721	 13.553404	  0.000000	  0.000000	  4.411133	 10.230721	 13.553404	  0.000000	  0.000000	  4.355103	 16.515919	 12.835683
431.000000	7226.861000	 10.253356	 13.454061	  0.000000	  0.000000	  4.417099	 10.253356	 13.454061	  0.000000	  0.000000	  4.359238	 16.515919	 12.835683
432.000000	7243.578000	 10.248164	 13.425888	  0.000000	  0.000000	  4.418991	 10.248164	 13.425888	  0.000000	  0.000000	  4.368729	 16.515919	 12.835683
433.000000	7260.346000	 10.216987	 13.340388	  0.000000	  0.000000	  4.399094	 10.216987	 13.340388	  0.000000	  0.000000	  4.372177	 16.515919	 12.835683
434.000000	7277.160000	 10.283868	 13.357784	  0.000000	  0.000000	  4.413773	 10.283868	 13.357784	  0.000000	  0.000000	  4.364441	 16.515919	 12.835683
435.000000	7293.928000	 10.256873	 13.326554	  0.000000	  0.000000	  4.413071	 10.256873	 13.326554	  0.000000	  0.000000	  4.368622	 16.515919	 12.835683
436.000000	7310.742000	 10.323273	 13.349578	  0.000000	  0.000000	  4.401337	 10.323273	 13.349578	  0.000000	  0.000000	  4.372574	 16.515919	 12.835683
437.000000	7327.510000	  7.818308	 13.076437	  0.000000	  0.000000	  4.408615	  7.818308	 13.076437	  0.000000	  0.000000	  4.392059	 16.515919	 12.835683
438.000000	7344.278000	  4.739478	 12.789629	  0.000000	  0.000000	  4.402756	  4.739478	 12.789629	  0.000000	  0.000000	  4.363586	 16.515919	 12.835683
439.000000	7360.996000	  3.800986	 12.310951	  0.000000	  0.000000	  4.403030	  3.800986	 12.310951	  0.000000	  0.000000	  4.366394	 16.515919	 12.835683
440.000000	7377.764000	  3.846867	 12.343767	  0.000000	  0.000000	  4.391006	  3.846867	 12.343767	  0.000000	  0.000000	  4.377258	 16.515919	 12.835683
441.000000	7394.578000	  3.894389	 12.513950	  0.000000	  0.000000	  4.398544	  3.894389	 12.513950	  0.000000	  0.000000	  4.368774	 16.515919	 12.835683
442.000000	7411.346000	  3.863152	 12.560445	  0.000000	  0.000000	  4.395203	  3.863152	 12.560445	  0.000000	  0.000000	  4.371994	 16.515919	 12.835683
443.000000	7428.055000	  3.870575	 12.585201	  0.000000	  0.000000	  4.393539	  3.870575	 12.585201	  0.000000	  0.000000	  4.376373	 16.515919	 12.835683
444.000000	7444.823000	  3.820127	 12.713396	  0.000000	  0.000000	  4.392822	  3.820127	 12.713396	  0.000000	  0.000000	  4.371902	 16.515919	 12.835683
445.000000	7461.637000	  3.732956	 12.736833	  0.000000	  0.000000	  4.405991	  3.732956	 12.736833	  0.000000	  0.000000	  4.384125	 16.515919	 12.835683
446.000000	7478.405000	  3.710739	 12.656066	  0.000000	  0.000000	  4.400940	  3.710739	 12.656066	  0.000000	  0.000000	  4.382294	 16.515919	 12.835683
447.000000	7495.121000	  3.778158	 12.665245	  0.000000	  0.000000	  4.392395	  3.778158	 12.665245	  0.000000	  0.000000	  4.380447	 16.515919	 12.835683
448.000000	7511.889000	  3.678116	 12.730337	  0.000000	  0.000000	  4.395798	  3.678116	 12.730337	  0.000000	  0.000000	  4.383423	 16.515919	 12.835683
449.000000	7528.704000	  3.883300	 12.714401	  0.000000	  0.000000	  4.393219	  3.883300	 12.714401	  0.000000	  0.000000	  4.379578	 16.515919	 12.835683
450.000000	7545.471000	  3.880919	 12.582003	  0.000000	  0.000000	  4.400848	  3.880919	 12.582003	  0.000000	  0.000000	  4.384079	 16.515919	 12.835683
451.000000	7562.189000	  3.764969	 12.585134	  0.000000	  0.000000	  4.387543	  3.764969	 12.585134	  0.000000	  0.000000	  4.371414	 16.515919	 12.835683
452.000000	7578.957000	  3.695784	 12.624911	  0.000000	  0.000000	  4.380722	  3.695784	 12.624911	  0.000000	  0.000000	  4.375244	 16.515919	 12.835683
453.000000	7595.771000	  3.845696	 12.550402	  0.000000	  0.000000	  4.376694	  3.845696	 12.550402	  0.000000	  0.000000	  4.377258	 16.515919	 12.835683
454.000000	7612.539000	  4.896966	 12.617056	  0.000000	  0.000000	  4.423294	  4.896966	 12.617056	  0.000000	  0.000000	  4.377930	 16.515919	 12.835683
455.000000	7629.256000	 11.895153	 12.570230	  0.000000	  0.000000	  4.430862	 11.895153	 12.570230	  0.000000	  0.000000	  4.446960	 16.515919	 12.835683
456.000000	7646.024000	 12.336837	 11.777259	  0.000000	  0.000000	  4.428024	 12.336837	 11.777259	  0.000000	  0.000000	  4.410843	 16.515919	 12.835683
457.000000	7662.847000	 12.038950	 11.928995	  0.000000	  0.000000	  4.457199	 12.038950	 11.928995	  0.000000	  0.000000	  4.411575	 16.515919	 12.835683
458.000000	7679.615000	 12.169630	 11.955826	  0.000000	  0.000000	  4.452744	 12.169630	 11.955826	  0.000000	  0.000000	  4.401215	 16.515919	 12.835683
459.000000	7696.333000	 12.182123	 11.871125	  0.000000	  0.000000	  4.432327	 12.182123	 11.871125	  0.000000	  0.000000	  4.399963	 16.515919	 12.835683
460.000000	7713.101000	 12.126347	 11.852809	  0.000000	  0.000000	  4.426102	 12.126347	 11.852809	  0.000000	  0.000000	  4.400803	 16.515919	 12.835683
461.000000	7729.915000	 12.281271	 11.835515	  0.000000	  0.000000	  4.446396	 12.281271	 11.835515	  0.000000	  0.000000	  4.395874	 16.515919	 12.835683
462.000000	7746.683000	 12.319706	 11.839489	  0.000000	  0.000000	  4.444839	 12.319706	 11.839489	  0.000000	  0.000000	  4.409988	 16.515919	 12.835683
463.000000	7763.401000	 12.326263	 11.916397	  0.000000	  0.000000	  4.443451	 12.326263	 11.916397	  0.000000	  0.000000	  4.417664	 16.515919	 12.835683
464.000000	7780.169000	 12.258953	 11.975578	  0.000000	  0.000000	  4.450867	 12.258953	 11.975578	  0.000000	  0.000000	  4.409286	 16.515919	 12.835683
465.000000	7796.983000	 12.304777	 11.942906	  0.000000	  0.000000	  4.440262	 12.304777	 11.942906	  0.000000	  0.000000	  4.414322	 16.515919	 12.835683
466.000000	7813.751000	 12.234820	 11.927685	  0.000000	  0.000000	  4.449600	 12.234820	 11.927685	  0.000000	  0.000000	  4.406418	 16.515919	 12.835683
467.000000	7830.468000	 12.226058	 12.058095	  0.000000	  0.000000	  4.442734	 12.226058	 12.058095	  0.000000	  0.000000	  4.402847	 16.515919	 12.835683
468.000000	7847.236000	 12.283986	 12.077655	  0.000000	  0.000000	  4.429230	 12.283986	 12.077655	  0.000000	  0.000000	  4.405197	 16.515919	 12.835683
469.000000	7864.050000	 12.254772	 12.100006	  0.000000	  0.000000	  4.432236	 12.254772	 12.100006	  0.000000	  0.000000	  4.401093	 16.515919	 12.835683
470.000000	7880.818000	 12.263226	 12.079035	  0.000000	  0.000000	  4.436768	 12.263226	 12.079035	  0.000000	  0.000000	  4.400116	 16.515919	 12.835683
471.000000	7897.536000	 12.412404	 12.043232	  0.000000	  0.000000	  4.453888	 12.412404	 12.043232	  0.000000	  0.000000	  4.403122	 16.515919	 12.835683
472.000000	7914.303000	 14.152333	 11.891915	  0.000000	  0.000000	  4.446777	 14.152333	 11.891915	  0.000000	  0.000000	  4.395065	 16.515919	 12.835683
473.000000	7931.117000	 13.983530	 12.078377	  0.000000	  0.000000	  4.453186	 13.983530	 12.078377	  0.000000	  0.000000	  4.399338	 16.515919	 12.835683
474.000000	7947.885000	 14.136622	 12.083080	  0.000000	  0.000000	  4.448532	 14.136622	 12.083080	  0.000000	  0.000000	  4.387466	 16.515919	 12.835683
475.000000	7964.602000	 14.031197	 12.212877	  0.000000	  0.000000	  4.455612	 14.031197	 12.212877	  0.000000	  0.000000	  4.378891	 16.515919	 12.835683
476.000000	7981.370000	 13.970234	 12.311279	  0.000000	  0.000000	  4.448776	 13.970234	 12.311279	  0.000000	  0.000000	  4.386902	 16.515919	 12.835683
477.000000	7998.184000	 13.992935	 12.260358	  0.000000	  0.000000	  4.452774	 13.992935	 12.260358	  0.000000	  0.000000	  4.390030	 16.515919	 12.835683
478.000000	8014.952000	 13.994110	 12.241610	  0.000000	  0.000000	  4.449844	 13.994110	 12.241610	  0.000000	  0.000000	  4.389130	 16.515919	 12.835683
479.000000	8031.670000	 13.973186	 12.192006	  0.000000	  0.000000	  4.452621	 13.973186	 12.192006	  0.000000	  0.000000	  4.391083	 16.515919	 12.835683
480.000000	8048.438000	 14.021650	 12.264011	  0.000000	  0.000000	  4.466980	 14.021650	 12.264011	  0.000000	  0.000000	  4.391647	 16.515919	 12.835683
481.000000	8065.252000	 13.988401	 12.319923	  0.000000	  0.000000	  4.461884	 13.988401	 12.319923	  0.000000	  0.000000	  4.388565	 16.515919	 12.835683
482.000000	8082.020000	 14.040111	 12.226469	  0.000000	  0.000000	  4.469788	 14.040111	 12.226469	  0.000000	  0.000000	  4.401672	 16.515919	 12.835683
483.000000	8098.738000	 13.968805	 12.198943	  0.000000	  0.000000	  4.478012	 13.968805	 12.198943	  0.000000	  0.000000	  4.418015	 16.515919	 12.835683
484.000000	8115.506000	 13.945183	 12.190902	  0.000000	  0.000000	  4.481812	 13.945183	 12.190902	  0.000000	  0.000000	  4.404190	 16.515919	 12.835683
485.000000	8132.320000	 14.024202	 12.099581	  0.000000	  0.000000	  4.488480	 14.024202	 12.099581	  0.000000	  0.000000	  4.415039	 16.515919	 12.835683
486.000000	8149.088000	 13.864557	 12.044515	  0.000000	  0.000000	  4.481781	 13.864557	 12.044515	  0.000000	  0.000000	  4.410980	 16.515919	 12.835683
487.000000	8165.805000	 13.841472	 11.986447	  0.000000	  0.000000	  4.493500	 13.841472	 11.986447	  0.000000	  0.000000	  4.415421	 16.515919	 12.835683
488.000000	8182.573000	 13.853872	 12.049192	  0.000000	  0.000000	  4.502258	 13.853872	 12.049192	  0.000000	  0.000000	  4.418594	 16.515919	 12.835683
489.000000	8199.387000	 14.010714	 11.806772	  0.000000	  0.000000	  4.508698	 14.010714	 11.806772	  0.000000	  0.000000	  4.434601	 16.515919	 12.835683
490.000000	8216.145000	 14.030901	 11.914000	  0.000000	  0.000000	  4.517838	 14.030901	 11.914000	  0.000000	  0.000000	  4.436615	 16.515919	 12.835683
491.000000	8232.960000	 13.933357	 11.966860	  0.000000	  0.000000	  4.527863	 13.933357	 11.966860	  0.000000	  0.000000	  4.439056	 16.515919	 12.835683
492.000000	8249.727000	 13.890052	 11.999870	  0.000000	  0.000000	  4.535934	 13.890052	 11.999870	  0.000000	  0.000000	  4.446030	 16.515919	 12.835683
493.000000	8266.445000	 13.930426	 11.946204	  0.000000	  0.000000	  4.530609	 13.930426	 11.946204	  0.000000	  0.000000	  4.458160	 16.515919	 12.835683
494.000000	8283.213000	 13.756138	 11.582625	  0.000000	  0.000000	  4.543777	 13.756138	 11.582625	  0.000000	  0.000000	  4.459808	 16.515919	 12.835683
495.000000	8300.027000	 16.005565	  9.914128	  0.000000	  0.000000	  4.571396	 16.005565	  9.914128	  0.000000	  0.000000	  4.487335	 16.515919	 12.835683
496.000000	8316.795000	 16.091091	  6.531162	  0.000000	  0.000000	  4.508606	 16.091091	  6.531162	  0.000000	  0.000000	  4.514450	 16.515919	 12.835683
497.000000	8333.618000	 15.906631	  5.441501	  0.000000	  0.000000	  4.506073	 15.906631	  5.441501	  0.000000	  0.000000	  4.517807	 16.515919	 12.835683
498.000000	8350.386000	 15.895671	  5.289659	  0.000000	  0.000000	  4.460953	 15.895671	  5.289659	  0.000000	  0.000000	  4.502838	 16.515919	 12.835683
499.000000	8367.201000	 15.753213	  5.236601	  0.000000	  0.000000	  4.455994	 15.753213	  5.236601	  0.000000	  0.000000	  4.499359	 16.515919	 12.835683
500.000000	8383.968000	 15.751392	  5.380420	  0.000000	  0.000000	  4.476242	 15.751392	  5.380420	  0.000000	  0.000000	  4.511246	 16.515919	 12.835683
501.000000	8400.773000	 15.893089	  5.230625	  0.000000	  0.000000	  4.461533	 15.893089	  5.230625	  0.000000	  0.000000	  4.520691	 16.515919	 12.835683
502.000000	8417.541000	 15.911318	  5.005895	  0.000000	  0.000000	  4.392563	 15.911318	  5.005895	  0.000000	  0.000000	  4.511444	 16.515919	 12.835683
503.000000	8434.355000	 14.659795	  3.864359	  0.000000	  0.000000	  0.000000	 14.659795	  3.864359	  0.000000	  0.000000	  4.267227	 16.515919	 12.835683
504.000000	8451.123000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	 16.515919	 12.835683
505.000000	8467.956000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	 16.515919	 12.835683
506.000000	8484.724000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	 16.515919	 12.835683
507.000000	8501.538000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	 16.515919	 12.835683
508.000000	8518.306000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	 16.515919	 12.835683
509.000000	8535.120000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	  0.000000	 14.842717	  0.000000	  0.000000	  0.000000	 16.515919	 12.835683
510.000000	8551.851000	 13.245854	  9.888963	  0.000000	  0.000000	  0.000000	 13.245854	  9.888963	  0.000000	  0.000000	  4.212524	 16.515919	 12.835683
511.000000	8568.665000	 13.679434	  9.549926	  0.000000	  0.000000	  4.168030	 13.679434	  9.549926	  0.000000	  0.000000	  4.302261	 16.515919	 12.835683
512.000000	8585.460000	 13.606070	 11.748124	  0.000000	  0.000000	  4.502991	 13.606070	 11.748124	  0.000000	  0.000000	  4.544067	 16.515919	 12.835683
513.000000	8602.177000	 13.612611	 11.683047	  0.000000	  0.000000	  4.603378	 13.612611	 11.683047	  0.000000	  0.000000	  4.550476	 16.515919	 12.835683
514.000000	8618.936000	 13.802296	 11.637970	  0.000000	  0.000000	  4.599426	 13.802296	 11.637970	  0.000000	  0.000000	  4.552902	 16.515919	 12.835683
515.000000	8635.663000	 13.917516	 11.598675	  0.000000	  0.000000	  4.595261	 13.917516	 11.598675	  0.000000	  0.000000	  4.546967	 16.515919	 12.835683
516.000000	8652.431000	 13.828560	 11.666963	  0.000000	  0.000000	  4.609833	 13.828560	 11.666963	  0.000000	  0.000000	  4.535233	 16.515919	 12.835683
517.000000	8669.149000	 13.764547	 11.647591	  0.000000	  0.000000	  4.602875	 13.764547	 11.647591	  0.000000	  0.000000	  4.523087	 16.515919	 12.835683
518.000000	8685.917000	 13.662880	 11.706496	  0.000000	  0.000000	  4.602112	 13.662880	 11.706496	  0.000000	  0.000000	  4.515594	 16.515919	 12.835683
519.000000	8702.634000	 13.622800	 11.772491	  0.000000	  0.000000	  4.591644	 13.622800	 11.772491	  0.000000	  0.000000	  4.515671	 16.515919	 12.835683
520.000000	8719.402000	 13.721900	 11.756281	  0.000000	  0.000000	  4.583771	 13.721900	 11.756281	  0.000000	  0.000000	  4.509781	 16.515919	 12.835683
521.000000	8736.119000	 13.769267	 11.787521	  0.000000	  0.000000	  4.578537	 13.769267	 11.787521	  0.000000	  0.000000	  4.496643	 16.515919	 12.835683
522.000000	8752.887000	 13.680385	 11.813235	  0.000000	  0.000000	  4.577026	 13.680385	 11.813235	  0.000000	  0.000000	  4.493530	 16.515919	 12.835683
523.000000	8769.595000	 13.655666	 11.907056	  0.000000	  0.000000	  4.585876	 13.655666	 11.907056	  0.000000	  0.000000	  4.494873	 16.515919	 12.835683
524.000000	8786.372000	 13.601420	 11.910945	  0.000000	  0.000000	  4.587677	 13.601420	 11.910945	  0.000000	  0.000000	  4.489685	 16.515919	 12.835683
525.000000	8803.090000	 13.601052	 11.907779	  0.000000	  0.000000	  4.576370	 13.601052	 11.907779	  0.000000	  0.000000	  4.495667	 16.515919	 12.835683
526.000000	8819.858000	 13.595891	 11.794889	  0.000000	  0.000000	  4.578140	 13.595891	 11.794889	  0.000000	  0.000000	  4.493530	 16.515919	 12.835683
527.000000	8836.576000	 13.540556	 11.790829	  0.000000	  0.000000	  4.572876	 13.540556	 11.790829	  0.000000	  0.000000	  4.484161	 16.515919	 12.835683
528.000000	8853.344000	 13.515574	 11.817236	  0.000000	  0.000000	  4.575302	 13.515574	 11.817236	  0.000000	  0.000000	  4.483902	 16.515919	 12.835683
529.000000	8870.158000	 13.586570	 11.821673	  0.000000	  0.000000	  4.576721	 13.586570	 11.821673	  0.000000	  0.000000	  4.473785	 16.515919	 12.835683
530.000000	8886.926000	 13.564126	 11.785394	  0.000000	  0.000000	  4.571945	 13.564126	 11.785394	  0.000000	  0.000000	  4.461029	 16.515919	 12.835683
531.000000	8903.643000	 13.588563	 11.779372	  0.000000	  0.000000	  4.561234	 13.588563	 11.779372	  0.000000	  0.000000	  4.458832	 16.515919	 12.835683
532.000000	8920.411000	 13.452930	 11.838313	  0.000000	  0.000000	  4.550903	 13.452930	 11.838313	  0.000000	  0.000000	  4.449402	 16.515919	 12.835683
533.000000	8937.225000	 13.596607	 11.758364	  0.000000	  0.000000	  4.563217	 13.596607	 11.758364	  0.000000	  0.000000	  4.441589	 16.515919	 12.835683
534.000000	8953.983000	 13.650015	 11.880067	  0.000000	  0.000000	  4.557297	 13.650015	 11.880067	  0.000000	  0.000000	  4.441437	 16.515919	 12.835683
535.000000	8970.701000	 13.538368	 11.820792	  0.000000	  0.000000	  4.550812	 13.538368	 11.820792	  0.000000	  0.000000	  4.419388	 16.515919	 12.835683
536.000000	8987.469000	 13.574582	 11.985924	  0.000000	  0.000000	  4.558792	 13.574582	 11.985924	  0.000000	  0.000000	  4.411728	 16.515919	 12.835683
537.000000	9004.283000	 13.561591	 11.989087	  0.000000	  0.000000	  4.541611	 13.561591	 11.989087	  0.000000	  0.000000	  4.402725	 16.515919	 12.835683
538.000000	9021.061000	 13.539850	 12.036912	  0.000000	  0.000000	  4.536133	 13.539850	 12.036912	  0.000000	  0.000000	  4.397278	 11.164272	 12.835683
539.000000	9037.777000	 13.495508	 11.916560	  0.000000	  0.000000	  4.544128	 13.495508	 11.916560	  0.000000	  0.000000	  4.395645	 11.164272	 12.835683
540.000000	9054.545000	 13.498329	 11.933919	  0.000000	  0.000000	  4.536392	 13.498329	 11.933919	  0.000000	  0.000000	  4.386337	 11.164272	 12.835683
541.000000	9071.359000	 13.472803	 11.966655	  0.000000	  0.000000	  4.543274	 13.472803	 11.966655	  0.000000	  0.000000	  4.383392	 11.164272	 12.835683
542.000000	9088.127000	 13.438862	 11.999096	  0.000000	  0.000000	  4.530991	 13.438862	 11.999096	  0.000000	  0.000000	  4.375870	 11.164272	 12.835683
543.000000	9104.845000	 13.275851	 11.948790	  0.000000	  0.000000	  4.525497	 13.275851	 11.948790	  0.000000	  0.000000	  4.376099	 11.164272	 12.835683
544.000000	9121.613000	 13.332884	 11.794443	  0.000000	  0.000000	  4.530334	 13.332884	 11.794443	  0.000000	  0.000000	  4.376968	 11.164272	 12.835683
545.000000	9138.427000	 13.484232	 11.868865	  0.000000	  0.000000	  4.530151	 13.484232	 11.868865	  0.000000	  0.000000	  4.368820	 11.164272	 12.835683
546.000000	9155.195000	 13.508224	 11.816938	  0.000000	  0.000000	  4.526291	 13.508224	 11.816938	  0.000000	  0.000000	  4.372192	 11.164272	 12.835683
547.000000	9171.913000	 13.529506	 11.883017	  0.000000	  0.000000	  4.533295	 13.529506	 11.883017	  0.000000	  0.000000	  4.362625	 11.164272	 12.835683
548.000000	9188.681000	 13.418272	 11.820347	  0.000000	  0.000000	  4.526855	 13.418272	 11.820347	  0.000000	  0.000000	  4.364838	 11.164272	 12.835683
549.000000	9205.495000	 13.532716	 11.886674	  0.000000	  0.000000	  4.516373	 13.532716	 11.886674	  0.000000	  0.000000	  4.381409	 11.164272	 12.835683
550.000000	9222.263000	 13.535097	 11.934744	  0.000000	  0.000000	  4.520309	 13.535097	 11.934744	  0.000000	  0.000000	  4.376495	 11.164272	 12.835683
551.000000	9238.980000	 13.361750	 11.860377	  0.000000	  0.000000	  4.522583	 13.361750	 11.860377	  0.000000	  0.000000	  4.390213	 11.164272	 12.835683
552.000000	9255.748000	 13.337393	 11.766158	  0.000000	  0.000000	  4.534363	 13.337393	 11.766158	  0.000000	  0.000000	  4.389404	 11.164272	 12.835683
553.000000	9272.562000	 12.891629	 12.000132	  0.000000	  0.000000	  4.521500	 12.891629	 12.000132	  0.000000	  0.000000	  4.392807	 11.164272	 12.835683
554.000000	9289.330000	  9.885312	 12.218661	  0.000000	  0.000000	  4.570847	  9.885312	 12.218661	  0.000000	  0.000000	  4.412567	 11.164272	 12.835683
555.000000	9306.047000	  9.478576	 11.990821	  0.000000	  0.000000	  4.566666	  9.478576	 11.990821	  0.000000	  0.000000	  4.419525	 11.164272	 12.835683
556.000000	9322.816000	  9.425028	 11.994474	  0.000000	  0.000000	  4.557404	  9.425028	 11.994474	  0.000000	  0.000000	  4.426620	 11.164272	 12.835683
557.000000	9339.629000	  9.519609	 11.916252	  0.000000	  0.000000	  4.556305	  9.519609	 11.916252	  0.000000	  0.000000	  4.432220	 11.164272	 12.835683
558.000000	9356.397000	  9.540098	 12.139195	  0.000000	  0.000000	  4.549255	  9.540098	 12.139195	  0.000000	  0.000000	  4.429047	 11.164272	 12.835683
559.000000	9373.211000	  9.571461	 12.072191	  0.000000	  0.000000	  4.568542	  9.571461	 12.072191	  0.000000	  0.000000	  4.440353	 11.164272	 12.835683
560.000000	9389.980000	  9.529217	 12.113501	  0.000000	  0.000000	  4.570938	  9.529217	 12.113501	  0.000000	  0.000000	  4.450668	 11.164272	 12.835683
561.000000	9406.696000	  9.568007	 12.134557	  0.000000	  0.000000	  4.576324	  9.568007	 12.134557	  0.000000	  0.000000	  4.443588	 11.164272	 12.835683
562.000000	9423.464000	  9.479976	 12.071168	  0.000000	  0.000000	  4.583237	  9.479976	 12.071168	  0.000000	  0.000000	  4.462631	 11.164272	 12.835683
563.000000	9440.278000	  9.510678	 12.119637	  0.000000	  0.000000	  4.562714	  9.510678	 12.119637	  0.000000	  0.000000	  4.462433	 11.164272	 12.835683
564.000000	9457.046000	  9.527209	 12.061878	  0.000000	  0.000000	  4.577652	  9.527209	 12.061878	  0.000000	  0.000000	  4.460510	 11.164272	 12.835683
565.000000	9473.764000	  9.567216	 11.972774	  0.000000	  0.000000	  4.576218	  9.567216	 11.972774	  0.000000	  0.000000	  4.469910	 11.164272	 12.835683
566.000000	9490.532000	  9.465206	 11.938594	  0.000000	  0.000000	  4.566544	  9.465206	 11.938594	  0.000000	  0.000000	  4.475891	 11.164272	 12.835683
567.000000	9507.250000	  9.394121	 12.115595	  0.000000	  0.000000	  4.571350	  9.394121	 12.115595	  0.000000	  0.000000	  4.461090	 11.164272	 12.835683
568.000000	9524.018000	  9.421427	 11.980931	  0.000000	  0.000000	  4.567963	  9.421427	 11.980931	  0.000000	  0.000000	  4.459549	 11.164272	 12.835683
569.000000	9540.832000	  9.415871	 11.993822	  0.000000	  0.000000	  4.555115	  9.415871	 11.993822	  0.000000	  0.000000	  4.448471	 11.164272	 12.835683
570.000000	9557.600000	  9.382281	 12.001570	  0.000000	  0.000000	  4.560181	  9.382281	 12.001570	  0.000000	  0.000000	  4.458176	 11.164272	 12.835683
571.000000	9574.414000	  9.449064	 12.091635	  0.000000	  0.000000	  4.548676	  9.449064	 12.091635	  0.000000	  0.000000	  4.447266	 11.164272	 12.835683
572.000000	9591.173000	  9.439260	 12.128195	  0.000000	  0.000000	  4.550385	  9.439260	 12.128195	  0.000000	  0.000000	  4.444504	 11.164272	 12.835683
573.000000	9607.889000	  9.416768	 12.095463	  0.000000	  0.000000	  4.541916	  9.416768	 12.095463	  0.000000	  0.000000	  4.445847	 11.164272	 12.835683
574.000000	9624.657000	  9.254823	 12.154341	  0.000000	  0.000000	  4.540314	  9.254823	 12.154341	  0.000000	  0.000000	  4.442871	 11.164272	 12.835683
575.000000	9641.481000	  9.324454	 12.227403	  0.000000	  0.000000	  4.531876	  9.324454	 12.227403	  0.000000	  0.000000	  4.434753	 11.164272	 12.835683
576.000000	9658.249000	  9.316352	 12.146332	  0.000000	  0.000000	  4.542282	  9.316352	 12.146332	  0.000000	  0.000000	  4.434814	 11.164272	 12.835683
577.000000	9674.966000	  9.321800	 12.154476	  0.000000	  0.000000	  4.531586	  9.321800	 12.154476	  0.000000	  0.000000	  4.439850	 11.164272	 12.835683
578.000000	9691.734000	  9.247777	 12.216242	  0.000000	  0.000000	  4.523972	  9.247777	 12.216242	  0.000000	  0.000000	  4.429596	 11.164272	 12.835683
579.000000	9708.548000	  9.241400	 12.149329	  0.000000	  0.000000	  4.519302	  9.241400	 12.149329	  0.000000	  0.000000	  4.423386	 11.164272	 12.835683
580.000000	9725.316000	  9.264106	 12.173001	  0.000000	  0.000000	  4.513351	  9.264106	 12.173001	  0.000000	  0.000000	  4.418396	 11.164272	 12.835683
581.000000	9742.131000	  9.342658	 12.201939	  0.000000	  0.000000	  4.514664	  9.342658	 12.201939	  0.000000	  0.000000	  4.412720	 11.164272	 12.835683
582.000000	9758.898000	  9.306309	 12.252642	  0.000000	  0.000000	  4.504700	  9.306309	 12.252642	  0.000000	  0.000000	  4.401321	 11.164272	 12.835683
583.000000	9775.615000	  9.373883	 12.391471	  0.000000	  0.000000	  4.501755	  9.373883	 12.391471	  0.000000	  0.000000	  4.391708	 11.164272	 12.835683
584.000000	9792.383000	  9.323565	 12.314146	  0.000000	  0.000000	  4.505646	  9.323565	 12.314146	  0.000000	  0.000000	  4.388794	 11.164272	 12.835683
585.000000	9809.101000	  9.424336	 12.197726	  0.000000	  0.000000	  4.501190	  9.424336	 12.197726	  0.000000	  0.000000	  4.382736	 11.164272	 12.835683
586.000000	9825.869000	  9.431160	 12.211296	  0.000000	  0.000000	  4.503036	  9.431160	 12.211296	  0.000000	  0.000000	  4.380264	 11.164272	 12.835683
587.000000	9842.674000	  9.358095	 12.240297	  0.000000	  0.000000	  4.503601	  9.358095	 12.240297	  0.000000	  0.000000	  4.378250	 11.164272	 12.835683
588.000000	9859.442000	  9.403499	 12.308924	  0.000000	  0.000000	  4.487183	  9.403499	 12.308924	  0.000000	  0.000000	  4.364014	 11.164272	 12.835683
589.000000	9876.160000	  9.494742	 12.174703	  0.000000	  0.000000	  4.495911	  9.494742	 12.174703	  0.000000	  0.000000	  4.367462	 11.164272	 12.835683
590.000000	9892.928000	  9.437502	 12.224016	  0.000000	  0.000000	  4.497849	  9.437502	 12.224016	  0.000000	  0.000000	  4.361969	 11.164272	 12.835683
591.000000	9909.742000	  9.485090	 12.290825	  0.000000	  0.000000	  4.499756	  9.485090	 12.290825	  0.000000	  0.000000	  4.372971	 11.164272	 12.835683
592.000000	9926.510000	  9.381479	 12.351146	  0.000000	  0.000000	  4.490753	  9.381479	 12.351146	  0.000000	  0.000000	  4.358078	 11.164272	 12.835683
593.000000	9943.226000	  9.356499	 12.286010	  0.000000	  0.000000	  4.478424	  9.356499	 12.286010	  0.000000	  0.000000	  4.352051	 11.164272	 12.835683
594.000000	9959.994000	  9.537893	 12.165216	  0.000000	  0.000000	  4.490768	  9.537893	 12.165216	  0.000000	  0.000000	  4.346924	 11.164272	 12.835683
