t,x,y,event_type,vel,
6.3631e+13,1444.3,1246.3,0,1.8747
6.3631e+13,1442,1246.4,0,1.4533
6.3631e+13,1440,1246.5,0,1.4874
6.3631e+13,1437.9,1248,0,2.4696
6.3631e+13,1436.1,1252.8,0,2.4812
6.3631e+13,1434.2,1254.4,0,1.5291
6.3631e+13,1432.5,1255.5,0,1.3213
6.3631e+13,1430.8,1256.4,0,1.2186
6.3631e+13,1429.4,1257.4,0,1.1026
6.3631e+13,1428,1258,0,1.0159
6.3631e+13,1426.7,1258.8,0,0.81533
6.3631e+13,1425.5,1258.2,0,0.83754
6.3631e+13,1424.6,1257.4,0,0.76119
6.3631e+13,1423.7,1256.8,0,1.2486
6.3631e+13,1422.7,1254.3,0,1.3468
6.3631e+13,1422.1,1253.2,0,0.50143
6.3631e+13,1421.9,1253,0,0.10025
6.3631e+13,1421.8,1253.1,0,0.81449
6.3631e+13,1421,1250.7,0,1.6492
6.3631e+13,1420.2,1248.5,0,1.5883
6.3631e+13,1419.4,1246.3,0,1.5789
6.3631e+13,1418.6,1244.1,0,1.5579
6.3631e+13,1418,1241.9,0,1.4977
6.3631e+13,1417.4,1239.8,0,1.4476
6.3631e+13,1416.9,1237.7,0,1.4093
6.3631e+13,1416.5,1235.7,0,1.3604
6.3631e+13,1416.1,1233.8,0,1.284
6.3631e+13,1415.7,1232,0,1.2231
6.3631e+13,1415.4,1230.2,0,1.172
6.3631e+13,1414.9,1228.6,0,1.1031
6.3631e+13,1414.5,1227.1,0,1.0281
6.3631e+13,1414.2,1225.6,0,0.95508
6.3631e+13,1413.9,1224.3,0,0.90393
6.3631e+13,1413.6,1223,0,0.84797
6.3631e+13,1413.4,1221.8,0,0.79708
6.3631e+13,1413.3,1220.7,0,0.20864
6.3631e+13,1413.9,1222.2,0,0.97377
6.3631e+13,1414.4,1223.3,0,0.81889
6.3631e+13,1415,1224.4,0,0.89665
6.3631e+13,1415.7,1225.7,0,0.98427
6.3631e+13,1416.4,1227,0,0.30853
6.3631e+13,1416.5,1226.1,0,0.55111
6.3631e+13,1416.6,1225.3,0,0.24073
6.3631e+13,1417.2,1226.1,0,0.87421
6.3631e+13,1418.1,1227.4,0,1.261
6.3631e+13,1419.8,1228.8,0,2.0503
6.3631e+13,1421.4,1232.5,0,2.7137
6.3631e+13,1423,1236.2,0,1.977
6.3631e+13,1425.7,1236.5,0,1.9303
6.3631e+13,1427.2,1240.1,0,0.97892
6.3631e+13,1428,1238.4,0,0.9545
6.3631e+13,1429.5,1241.8,0,0.92734
6.3631e+13,1430.3,1239.8,0,1.4623
6.3631e+13,1431.1,1237.7,0,0.7934
6.3631e+13,1432.5,1238.8,0,1.2304
6.3631e+13,1433.9,1240.1,0,1.7897
6.3631e+13,1435.6,1243.1,0,2.3442
6.3631e+13,1437.4,1246.1,0,2.294
6.3631e+13,1439,1249,0,1.5024
6.3631e+13,1440.3,1249.4,0,1.4554
6.3631e+13,1442,1252.2,0,2.1404
6.3631e+13,1443.7,1254.8,0,1.3301
6.3631e+13,1445.4,1254.1,0,1.2357
6.3631e+13,1446.9,1256.6,0,1.3873
6.3631e+13,1448.2,1257.1,0,0.79688
6.3631e+13,1449.2,1256,0,0.76122
6.3631e+13,1450,1255.8,0,0.93403
6.3631e+13,1451,1258,0,0.626
6.3631e+13,1451.4,1257.2,0,0.7584
6.3631e+13,1451.5,1255.8,0,0.68371
6.3631e+13,1451.5,1255.1,0,0.80333
6.3631e+13,1451.2,1253.5,0,1.2643
6.3631e+13,1450.6,1251.5,0,1.1757
6.3631e+13,1450,1250.2,0,1.0215
6.3631e+13,1449.2,1248.8,0,0.9091
6.3631e+13,1448.4,1248,0,0.96404
6.3631e+13,1447.3,1246.6,0,0.9943
6.3631e+13,1446.2,1246,0,1.0151
6.3631e+13,1445,1244.7,0,1.0478
6.3631e+13,1443.7,1244.2,0,0.95274
6.3631e+13,1442.5,1243.5,0,0.9098
6.3631e+13,1441.2,1243.2,0,0.92743
6.3631e+13,1440,1242.3,0,1.6937
6.3631e+13,1438.5,1239,0,1.6045
6.3631e+13,1437.3,1238.4,0,1.5872
6.3631e+13,1435.7,1235.1,0,1.5855
6.3631e+13,1434.5,1234.5,0,0.78186
6.3631e+13,1433.5,1234.7,0,0.69809
6.3631e+13,1432.5,1234.8,0,0.65127
6.3631e+13,1431.5,1234.8,0,0.60497
6.3631e+13,1430.8,1235.3,0,0.64226
6.3631e+13,1429.7,1234.3,0,0.74891
6.3631e+13,1428.9,1234.2,0,0.53837
6.3631e+13,1428.1,1234.1,0,0.52469
6.3631e+13,1427.4,1233.7,0,0.74582
6.3631e+13,1426.6,1232.5,0,1.5683
6.3631e+13,1425.5,1229.5,0,1.0296
6.3631e+13,1424.9,1230,0,0.51686
6.3631e+13,1424.2,1230.3,0,1.0586
6.3631e+13,1423.3,1227.3,0,0.91304
6.3631e+13,1422.8,1228,0,0.51597
6.3631e+13,1422.3,1228.5,0,0.35664
6.3631e+13,1421.8,1228.5,0,0.31877
6.3631e+13,1421.4,1228.4,0,0.30674
6.3631e+13,1421,1228.2,0,0.3486
6.3631e+13,1420.5,1227.9,0,0.30222
6.3631e+13,1420.1,1228,0,0.35527
6.3631e+13,1419.8,1228.7,0,0.5972
6.3631e+13,1419.5,1229.7,0,0.20559
6.3631e+13,1419.2,1229,0,0.29746
6.3631e+13,1419,1229,0,0.26446
6.3631e+13,1418.7,1228.5,0,0.18963
6.3631e+13,1418.5,1228.8,0,0.20891
6.3631e+13,1418.2,1228,0,0.20889
6.3631e+13,1418.1,1228.3,0,0.39342
6.3631e+13,1418.1,1229.2,0,0.74787
6.3631e+13,1417.9,1226.1,0,1.0969
6.3631e+13,1417.9,1225.9,0,0.28511
6.3631e+13,1417.9,1225.2,0,0.45479
6.3631e+13,1417.9,1224.6,0,0.029738
6.3631e+13,1417.9,1225.2,0,0.18467
6.3631e+13,1417.9,1225.1,0,0.13735
6.3631e+13,1417.9,1224.8,0,0.33282
6.3631e+13,1417.8,1224.1,0,0.08095
6.3631e+13,1417.7,1225,0,0.39691
6.3631e+13,1417.7,1225.3,0,0.37005
6.3631e+13,1417.6,1226,0,0.31589
6.3631e+13,1417.6,1226.3,0,0.13218
6.3631e+13,1417.6,1226.4,0,0.57094
6.3631e+13,1417.6,1227.9,0,0.89178
6.3631e+13,1417.6,1229.1,0,0.57336
6.3631e+13,1417.7,1229.6,0,0.24095
6.3631e+13,1417.7,1229.8,0,0.20636
6.3631e+13,1417.7,1230.3,0,0.48782
6.3631e+13,1417.6,1231.2,0,0.38446
6.3631e+13,1417.6,1231.4,0,0.35261
6.3631e+13,1417.6,1232.3,0,0.62894
6.3631e+13,1417.5,1233.3,0,0.59859
6.3631e+13,1417.5,1234.1,0,0.45356
6.3631e+13,1417.5,1234.6,0,0.29645
6.3631e+13,1417.5,1234.9,0,0.46222
6.3631e+13,1417.4,1236,0,0.62243
6.3631e+13,1417.9,1233.1,0,0.90724
6.3631e+13,1418,1233.4,0,0.19426
6.3631e+13,1418.2,1233.7,0,0.54778
6.3631e+13,1418.2,1235,0,0.7231
6.3631e+13,1418.3,1235.8,0,0.6863
6.3631e+13,1418.9,1233,0,1.8656
6.3631e+13,1419.4,1230.4,0,1.1912
6.3631e+13,1421.8,1231.1,0,1.5955
6.3631e+13,1424.1,1230.2,0,1.4583
6.3631e+13,1426.1,1230.2,0,45.772
6.3631e+13,1295.5,1273.9,0,56.796
6.3631e+13,1270.9,1296.2,0,11.89
6.3631e+13,1323.3,1295.6,0,15.999
6.3631e+13,1313.7,1275.4,0,14.663
6.3631e+13,1314.4,1253,0,15.693
6.3631e+13,1319.5,1229.2,0,15.709
6.3631e+13,1325,1207.6,0,14.594
6.3631e+13,1330.7,1187.4,0,12.412
6.3631e+13,1346.9,1177.9,0,12.027
6.3631e+13,1361.3,1169.1,0,10.469
6.3631e+13,1372.6,1160.5,0,10.693
6.3631e+13,1392.3,1162,0,119.7
6.3631e+13,1614,899.75,0,91.299
6.3631e+13,1590,976.65,0,19.612
6.3631e+13,1595.1,954.83,0,10.123
6.3631e+13,1593.9,946.86,0,19.778
6.3631e+13,1616,899.97,0,20.022
6.3631e+13,1599.3,887.67,0,10.081
6.3631e+13,1594.8,878.85,0,6.4257
6.3631e+13,1594.8,869.12,0,5.1976
6.3631e+13,1592.4,863.61,0,3.8343
6.3631e+13,1590.1,858.77,0,3.2847
6.3631e+13,1585.5,856.72,0,8.5713
6.3631e+13,1566.5,868.31,0,14.893
6.3631e+13,1585.7,812.51,0,20.559
6.3631e+13,1506.5,879.66,0,26.315
6.3631e+13,1526.2,863.15,0,35.043
6.3631e+13,1583.3,809.5,0,39.701
6.3631e+13,1611.9,782.25,0,5.3028
6.3631e+13,1595.2,799.15,0,13.259
6.3631e+13,1584.2,810.25,0,18.559
6.3631e+13,1555,836.85,0,4.8655
6.3631e+13,1572.4,818.53,0,3.1981
6.3631e+13,1545.7,838.73,0,21.36
6.3631e+13,1524.6,860.19,0,17.924
6.3631e+13,1504.7,872.69,0,15.222
6.3631e+13,1482.5,843.71,0,89.875
6.3631e+13,1681.8,673.09,0,37.717
6.3631e+13,1557.6,760.62,0,68.174
6.3631e+13,1518.2,792.22,0,22.336
6.3631e+13,1506.1,802.48,0,12.847
6.3631e+13,1488.8,816.56,0,7.874
6.3631e+13,1488.3,817.63,0,0.3767
6.3631e+13,1489.7,817.27,0,10.919
6.3631e+13,1513.7,797.4,0,9.8109
6.3631e+13,1513.6,800.66,0,1.373
6.3631e+13,1517.1,799.66,0,2.7749
6.3631e+13,1521,797.07,0,72.153
6.3631e+13,1672.7,652.52,0,5.4704
6.3631e+13,1537.2,795.9,0,63.006
6.3631e+13,1543.7,787.96,0,24.453
6.3631e+13,1585.8,741.99,0,3.4797
6.3631e+13,1535,793.47,0,12.463
6.3631e+13,1550.4,752.81,0,24.186
6.3631e+13,1562.1,726.99,0,15.913
6.3631e+13,1571.2,710.39,0,3.8119
6.3631e+13,1562.1,715.68,0,2.5063
6.3631e+13,1569.5,703.16,0,2.283
6.3631e+13,1557.6,710.66,0,11.084
6.3631e+13,1539.5,716.78,0,95.319
6.3631e+13,1309.2,846.1,0,67.627
6.3631e+13,1369.2,823.02,0,24.656
6.3631e+13,1268.6,907.06,0,30.78
6.3631e+13,1302.4,885.36,0,25.426
6.3631e+13,1331.3,864.94,0,19.803
6.3631e+13,1351.1,852.41,0,7.2441
6.3631e+13,1351.3,857.22,0,4.9403
6.3631e+13,1365.2,848.26,0,10.978
6.3631e+13,1378.2,838.71,0,18.898
6.3631e+13,1408,812.07,0,7.3027
6.3631e+13,1396.4,826.92,0,2.6674
6.3631e+13,1406,819.73,0,27.302
6.3631e+13,1456.8,772.95,0,3.8885
6.3631e+13,1409.7,830.65,0,54.618
6.3631e+13,1341.3,886.67,0,20.923
6.3631e+13,1358.6,865.84,0,21.869
6.3631e+13,1384.3,838.08,0,20.984
6.3631e+13,1400.9,820.14,0,12.133
6.3631e+13,1408.1,811.06,0,8.0795
6.3631e+13,1416.1,801.6,0,5.3168
6.3631e+13,1417.5,798.35,0,12.373
6.3631e+13,1442.1,775.69,0,12.685
6.3631e+13,1444.7,772.33,0,9.8329
6.3631e+13,1463.1,755.34,0,81.296
6.3631e+13,1622.5,609.18,0,72.508
6.3631e+13,1622.2,610.41,0,31.412
6.3631e+13,1552.9,671.25,0,47.16
6.3631e+13,1517.3,703.16,0,4.3607
6.3631e+13,1543.5,680.08,0,18.807
6.3631e+13,1559.3,666.37,0,11.843
6.3631e+13,1570,657.06,0,8.1516
6.3631e+13,1577.8,650.7,0,5.938
6.3631e+13,1583.7,645.86,0,4.5553
6.3631e+13,1588.2,642.15,0,3.5792
6.3631e+13,1591.9,639.21,0,2.9107
6.3631e+13,1595,636.83,0,11.309
6.3631e+13,1619.3,619.83,0,9.6649
6.3631e+13,1619.4,621.63,0,0.64862
6.3631e+13,1619.4,621.75,0,0.13126
6.3631e+13,1619.2,621.97,0,0.10253
6.3631e+13,1619.1,621.61,0,0.23608
6.3631e+13,1619.3,621.27,0,0.17251
6.3631e+13,1619.4,621.16,0,0.058408
6.3631e+13,1619.3,621.12,0,0.050086
6.3631e+13,1619.3,621.28,0,0.15979
6.3631e+13,1619.3,621.59,0,0.28058
6.3631e+13,1619.4,622.1,0,0.36117
6.3631e+13,1619.5,622.64,0,0.35719
6.3631e+13,1619.7,623.12,0,0.30159
6.3631e+13,1619.9,623.43,0,0.25635
6.3631e+13,1620.2,623.71,0,0.23627
6.3631e+13,1620.4,623.93,0,0.2031
6.3631e+13,1620.6,624.07,0,0.18171
6.3631e+13,1620.9,624.13,0,0.21233
6.3631e+13,1621.3,624.14,0,0.2348
6.3631e+13,1621.6,624.13,0,0.25733
6.3631e+13,1622,624.03,0,0.28315
6.3631e+13,1622.4,623.95,0,0.27216
6.3631e+13,1622.8,623.83,0,0.24749
6.3631e+13,1623.1,623.68,0,73.671
6.3631e+13,1458.1,767.71,0,1.8268
6.3631e+13,1626.2,619.23,0,36.185
6.3631e+13,1563,744.36,0,586.2
6.3631e+13,1.7352e-13,8.2641e-14,0,583.18
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,1457.3,880.21,0,0.96746
6.3631e+13,1458.2,879.41,0,1.4595
6.3631e+13,1461,877.87,0,1.6345
6.3631e+13,1463,879.21,0,5.3286
6.3631e+13,1457.4,893.28,0,5.2623
6.3631e+13,1459.7,894.47,0,104.62
6.3631e+13,1634.3,638.03,0,23.488
6.3631e+13,1464.6,964.02,0,112.45
6.3631e+13,1488.8,938.43,0,14.363
6.3631e+13,1493.2,932.41,0,9.883
6.3631e+13,1475.4,964.57,0,4.1105
6.3631e+13,1485.1,941.53,0,12.008
6.3631e+13,1488.3,931.31,0,7.1239
6.3631e+13,1491.6,921.41,0,8.4662
6.3631e+13,1497.3,907.88,0,4.133
6.3631e+13,1494.2,909.42,0,2.4865
6.3631e+13,1497.9,900.52,0,8.2728
6.3631e+13,1504.5,887.14,0,38.533
6.3631e+13,1544.7,796.15,0,32.532
6.3631e+13,1541.7,798.01,0,28.568
6.3631e+13,1591.4,725.36,0,5.7558
6.3631e+13,1558.8,798.82,0,33.718
6.3631e+13,1548.6,815.82,0,6.3134
6.3631e+13,1546.7,813.11,0,2.3377
6.3631e+13,1544.1,810.52,0,2.4781
6.3631e+13,1539.3,812.62,0,1.7814
6.3631e+13,1539.3,808.32,0,1.5784
6.3631e+13,1534.8,811.27,0,2.9587
6.3631e+13,1531.5,812.48,0,5.7413
6.3631e+13,1542.9,796.25,0,25.767
6.3631e+13,1564.9,743.65,0,7.473
6.3631e+13,1523.9,784.75,0,17.188
6.3631e+13,1530.1,780.97,0,2.3348
6.3631e+13,1522.2,791.45,0,11.829
6.3631e+13,1508.4,808.61,0,9.2241
6.3631e+13,1506.8,814.14,0,22.705
6.3631e+13,1442.7,793.71,0,49.598
6.3631e+13,1360.3,828.13,0,51.394
6.3631e+13,1300.8,849.61,0,36.622
6.3631e+13,1256.6,860.97,0,28.028
6.3631e+13,1220.1,869.85,0,23.539
6.3631e+13,1188.7,877.44,0,75.576
6.3631e+13,996.77,848.04,0,58.292
6.3631e+13,1077.9,744.55,0,8.4004
6.3631e+13,1013.8,829.83,0,46.893
6.3631e+13,993.71,855.42,0,12.024
6.3631e+13,991.43,857.64,0,30.22
6.3631e+13,939.17,926.64,0,17.721
6.3631e+13,959.99,899.81,0,3.072
6.3631e+13,935.32,918.37,0,11.647
6.3631e+13,931.3,919.11,0,10.628
6.3631e+13,911,938.48,0,9.0404
6.3631e+13,910.48,936.04,0,7.9855
6.3631e+13,923.26,918.19,0,13.325
6.3631e+13,872.72,947.85,0,40.502
6.3631e+13,833.44,998.11,0,3.4168
6.3631e+13,868.02,956.84,0,15.258
6.3631e+13,801.45,1030.2,0,29.13
6.3631e+13,810.05,1021,0,15.29
6.3631e+13,832,996.61,0,16.965
6.3631e+13,843.95,983.75,0,10.128
6.3631e+13,852.43,974.55,0,3.1987
6.3631e+13,850.84,977.22,0,2.8812
6.3631e+13,847.59,981.6,0,0.83262
6.3631e+13,850.19,979.61,0,4.8403
6.3631e+13,858.01,971.71,0,26.522
6.3631e+13,907.86,926.01,0,7.0911
6.3631e+13,853.06,992.17,0,10.578
6.3631e+13,888.25,950.53,0,16.711
6.3631e+13,884.92,954.14,0,3.5211
6.3631e+13,881.09,958.15,0,8.2747
6.3631e+13,868.57,972.47,0,22.824
6.3631e+13,837.56,1010.1,0,11.412
6.3631e+13,846.64,998.3,0,8.4564
6.3631e+13,852.96,990.24,0,0.031012
6.3631e+13,846.68,998.21,0,1.7806
6.3631e+13,849.58,994.31,0,7.0145
6.3631e+13,833.75,1014.5,0,24.024
6.3631e+13,892.03,937.01,0,43.164
6.3631e+13,910.2,911.7,0,0.358
6.3631e+13,891.11,937.53,0,15.792
6.3631e+13,882.55,949.56,0,10.254
6.3631e+13,873.19,962.14,0,4.6842
6.3631e+13,874.42,960.84,0,4.0333
6.3631e+13,866.48,972.05,0,9.3893
6.3631e+13,858.28,983.56,0,2.7609
6.3631e+13,862.2,979.04,0,3.4863
6.3631e+13,865.13,975.81,0,1.9635
6.3631e+13,866.32,974.92,0,9.9594
6.3631e+13,883.5,952.64,0,20.608
6.3631e+13,906.01,928.37,0,16.169
6.3631e+13,858.91,993.86,0,25.068
6.3631e+13,863.05,989.13,0,8.1553
6.3631e+13,874.19,975.09,0,8.6668
6.3631e+13,879.21,969.11,0,21.083
6.3631e+13,912.5,925.59,0,14.409
6.3631e+13,905.64,935.48,0,7.2832
6.3631e+13,926.07,908.77,0,11.982
6.3631e+13,927.7,907.58,0,0.76668
6.3631e+13,925.93,911.04,0,6.0256
6.3631e+13,918.14,922.7,0,2.2821
6.3631e+13,930.69,906.22,0,21.826
6.3631e+13,884.02,977.77,0,62.929
6.3631e+13,1044.2,757.82,0,51.29
6.3631e+13,973.86,854.85,0,59.946
6.3631e+13,939.67,901.87,0,33.737
6.3631e+13,914.93,935.83,0,20.9
6.3631e+13,903.08,951.97,0,6.8609
6.3631e+13,902.78,952.18,0,1.7914
6.3631e+13,899.94,956.26,0,1.8792
6.3631e+13,899.64,956.79,0,2.674
6.3631e+13,895.54,962.87,0,1.1285
6.3631e+13,897.88,959.64,0,2.5595
6.3631e+13,900.03,956.74,0,85.322
6.3631e+13,1040.3,750.2,0,2.2937
6.3631e+13,905.15,952.25,0,70.997
6.3631e+13,923.6,925.69,0,34.768
6.3631e+13,962.86,866.68,0,14.103
6.3631e+13,947.47,891.29,0,1.864
6.3631e+13,966.32,862.37,0,6.8005
6.3631e+13,958.66,874.49,0,2.6351
6.3631e+13,970.64,855.84,0,13.174
6.3631e+13,979.86,841.63,0,0.13344
6.3631e+13,970.95,856.09,0,1.0724
6.3631e+13,978.5,844.51,0,1.1513
6.3631e+13,969.57,859.22,0,37.956
6.3631e+13,1040.2,750.26,0,83.23
6.3631e+13,833.52,1065.5,0,108.74
6.3631e+13,866.28,1022.2,0,21.338
6.3631e+13,870.5,1014,0,1.0065
6.3631e+13,863.5,1023.2,0,18.332
6.3631e+13,900.05,968.33,0,28.833
6.3631e+13,910.9,951.98,0,3.2199
6.3631e+13,905.45,960.44,0,0.29607
6.3631e+13,911.46,952.66,0,4.7543
6.3631e+13,914.55,949.65,0,1.3483
6.3631e+13,911.39,956.66,0,5.6618
6.3631e+13,924.86,936.39,0,14.931
6.3631e+13,896.23,998.31,0,73.622
6.3631e+13,1044.7,753.65,0,10.81
6.3631e+13,912.07,970.4,0,82.624
6.3631e+13,916.09,962.47,0,2.0803
6.3631e+13,907.67,974.73,0,12.829
6.3631e+13,935.86,929.92,0,29.997
6.3631e+13,955.27,899.47,0,7.9441
6.3631e+13,937.52,953.44,0,34.049
6.3631e+13,920.28,994.3,0,4.4796
6.3631e+13,936.19,966.68,0,1.8974
6.3631e+13,922.41,999.52,0,22.351
6.3631e+13,909.28,1027.3,0,18.732
6.3631e+13,906.59,1052.8,0,81.868
6.3631e+13,801.68,1245.2,0,75.215
6.3631e+13,799.42,1248.7,0,1.685
6.3631e+13,798.9,1249.4,0,21.114
6.3631e+13,829.31,1193.6,0,56.662
6.3631e+13,881.03,1102.6,0,59.208
6.3631e+13,916.35,1040.9,0,12.823
6.3631e+13,899.03,1069.1,0,5.7266
6.3631e+13,924.24,1025.9,0,30.351
6.3631e+13,944.57,991.32,0,24.598
6.3631e+13,961.42,963.01,0,20.431
6.3631e+13,975.72,939.28,0,85.46
6.3631e+13,1093.2,746.21,0,76.292
6.3631e+13,1094.8,746.67,0,49.871
6.3631e+13,1019.4,874.54,0,33.596
6.3631e+13,1045.7,833.47,0,24.777
6.3631e+13,1059.3,812.79,0,13.37
6.3631e+13,1067.8,800.49,0,9.999
6.3631e+13,1044.2,838.33,0,10.068
6.3631e+13,1052.5,826.17,0,7.5363
6.3631e+13,1029.9,855.55,0,7.7921
6.3631e+13,1038.2,844.33,0,8.5682
6.3631e+13,1045.2,835.24,0,3.8757
6.3631e+13,1032.4,854.28,0,164.09
6.3631e+13,768.3,1236,0,56.151
6.3631e+13,932.52,987.7,0,88.563
6.3631e+13,912.89,1016.4,0,41.237
6.3631e+13,861.89,1087.7,0,23.181
6.3631e+13,872.93,1072.4,0,7.9425
6.3631e+13,848.57,1107.1,0,9.1561
6.3631e+13,888.27,1050,0,9.5815
6.3631e+13,854.26,1079.3,0,26.441
6.3631e+13,829.12,1101.6,0,5.3369
6.3631e+13,857.21,1063.7,0,9.2891
6.3631e+13,844.37,1078.6,0,4.4726
6.3631e+13,847.45,1072.7,0,49.529
6.3631e+13,759.67,1198.8,0,57.008
6.3631e+13,941.9,932.28,0,87.556
6.3631e+13,902.7,981.78,0,25.473
6.3631e+13,895.36,991.88,0,3.3945
6.3631e+13,896.4,989.64,0,6.5667
6.3631e+13,907,976.25,0,19.859
6.3631e+13,931.89,942.57,0,7.5088
6.3631e+13,913.96,955.07,0,3.4945
6.3631e+13,931.99,932.2,0,17.594
6.3631e+13,946.15,913.94,0,0.94119
6.3631e+13,934.78,932.25,0,11.164
6.3631e+13,929.58,942.65,0,36.752
6.3631e+13,886.15,1029.9,0,14.756
6.3631e+13,956.27,907.91,0,72.979
6.3631e+13,999.44,845.26,0,5.8599
6.3631e+13,952.23,890.99,0,36.516
6.3631e+13,923.38,922.49,0,21.43
6.3631e+13,910.45,938.96,0,12.248
6.3631e+13,901.58,951.6,0,7.5223
6.3631e+13,898.06,957.54,0,4.6289
6.3631e+13,894.99,963.65,0,6.7728
6.3631e+13,911.57,942.65,0,7.6633
6.3631e+13,911.98,948.52,0,3.4677
6.3631e+13,913.35,952.79,0,12.328
6.3631e+13,947.12,938.31,0,71.941
6.3631e+13,1038.4,779.68,0,22.892
6.3631e+13,980.4,879.06,0,25.816
6.3631e+13,999.3,845.58,0,24.237
6.3631e+13,939.05,937.94,0,51.906
6.3631e+13,861.56,914.66,0,48.569
6.3631e+13,800.03,899.7,0,37.695
6.3631e+13,752.25,890.73,0,29.137
6.3631e+13,714.93,884.24,0,23.468
6.3631e+13,683.03,898.58,0,19.578
6.3631e+13,657.55,893.48,0,16.963
6.3631e+13,633.15,905.52,0,65.593
6.3631e+13,466.71,854.83,0,97.473
6.3631e+13,408.21,1087.5,0,40.664
6.3631e+13,435.25,971.37,0,24.006
6.3631e+13,369.1,1027.9,0,71.244
6.3631e+13,281.9,1117,0,36.108
6.3631e+13,286.64,1096.4,0,5.07
6.3631e+13,268.3,1110.6,0,6.7639
6.3631e+13,268.57,1105.2,0,14.499
6.3631e+13,289.9,1073.3,0,14.397
6.3631e+13,290.83,1068.7,0,10.832
6.3631e+13,306.82,1046,0,17.194
6.3631e+13,320.49,1027.2,0,16.989
6.3631e+13,270.1,1080.6,0,31.834
6.3631e+13,257.63,1097.7,0,42.662
6.3631e+13,349.88,982.2,0,66.249
6.3631e+13,380.68,944.3,0,24.762
6.3631e+13,396.02,924.98,0,9.5007
6.3631e+13,371.94,971.11,0,27.458
6.3631e+13,356.21,996.1,0,15.498
6.3631e+13,347.83,1010.3,0,13.316
6.3631e+13,335.3,1029.7,0,12.178
6.3631e+13,328.41,1040.8,0,6.6453
6.3631e+13,324.93,1046.4,0,8.8838
6.3631e+13,313.97,1062.9,0,51.204
6.3631e+13,239.14,1171.9,0,44.988
6.3631e+13,236.59,1171.7,0,62.41
6.3631e+13,340.13,1016.6,0,83.967
6.3631e+13,375.15,964.51,0,31.879
6.3631e+13,392.96,938.08,0,17.275
6.3631e+13,404.04,922.13,0,1.6822
6.3631e+13,389.6,941.77,0,3.1697
6.3631e+13,398.02,929.36,0,8.9542
6.3631e+13,404.34,919.65,0,7.0687
6.3631e+13,409.27,911.65,0,10.515
6.3631e+13,381.15,940.54,0,34.589
6.3631e+13,338.63,986.16,0,36.408
6.3631e+13,442.24,851.39,0,57.13
6.3631e+13,441.13,851.06,0,118.93
6.3631e+13,208.93,1116.3,0,119.93
6.3631e+13,206.69,1119,0,3.758
6.3631e+13,201.9,1125,0,0.66567
6.3631e+13,208.34,1117.9,0,2.6238
6.3631e+13,197.42,1131.4,0,12.727
6.3631e+13,232.91,1089.2,0,11.983
6.3631e+13,220.41,1104.2,0,11.159
6.3631e+13,211.71,1114.7,0,8.2463
6.3631e+13,236.14,1085.5,0,23.713
6.3631e+13,256.75,1060.6,0,108.57
6.3631e+13,442.15,837.62,0,97.863
6.3631e+13,442.98,837.6,0,0.44064
6.3631e+13,443.41,837.27,0,0.44151
6.3631e+13,443.07,836.29,0,0.67921
6.3631e+13,443.02,835.3,0,0.64858
6.3631e+13,442.97,834.37,0,17.178
6.3631e+13,410.11,874.25,0,49.309
6.3631e+13,351.23,948.43,0,25.847
6.3631e+13,362.87,934.71,0,14.817
6.3631e+13,334.58,989.14,0,38.439
6.3631e+13,307.49,1034.5,0,32.668
6.3631e+13,285.53,1072.8,0,136.12
6.3631e+13,114.82,1389.6,0,119.96
6.3631e+13,122.13,1389.2,0,43.21
6.3631e+13,187.24,1283.8,0,56.036
6.3631e+13,208.94,1247.3,0,18.122
6.3631e+13,215.02,1237.7,0,7.7004
6.3631e+13,221.72,1228.4,0,29.567
6.3631e+13,264.06,1164.9,0,27.888
6.3631e+13,267.78,1159.6,0,3.9257
6.3631e+13,270.8,1155.4,0,16.136
6.3631e+13,295.05,1120.2,0,15.949
6.3631e+13,297.75,1116.5,0,12.237
6.3631e+13,316.07,1090.6,0,102.38
6.3631e+13,473.82,868.79,0,91.169
6.3631e+13,474.55,871.18,0,38.747
6.3631e+13,407.6,962.84,0,25.516
