0	-658	1053	0	688	1440	55	51
0	-650	1045	0	678	1440	55	51
0	-642	1037	0	667	1440	55	51
0	-633	1016	0	651	1440	55	51
0	-625	994	0	634	1440	55	51
0	-617	972	0	618	1440	55	51
0	-608	984	0	635	1440	55	51
0	-600	997	0	651	1440	55	51
0	-592	1009	0	668	1440	55	51
0	-583	1049	0	681	1440	55	51
0	-575	1091	0	695	1440	55	51
0	-567	1131	0	708	1440	55	51
0	-558	1195	0	766	1440	55	0
0	-550	1258	0	824	1440	55	0
0	-542	1322	0	883	1440	55	0
0	-533	1301	0	859	1440	55	0
0	-525	1280	0	834	1440	55	0
0	-517	1258	0	810	1440	55	0
0	-508	1178	0	733	1440	55	0
0	-500	1099	0	657	1440	55	0
0	-492	1019	0	581	1440	55	52
0	-483	1052	0	616	1440	55	52
0	-475	1085	0	651	1440	55	52
0	-467	1118	0	686	1440	55	52
0	-458	1113	0	682	1440	55	52
0	-450	1108	0	678	1440	55	52
0	-442	1103	0	674	1440	55	52
0	-433	1098	0	671	1440	55	52
0	-425	1093	0	667	1440	55	52
0	-417	1088	0	663	1440	55	52
0	-408	1125	0	673	1440	55	52
0	-400	1162	0	683	1440	55	52
0	-392	1198	0	693	1440	55	52
0	-383	1162	0	667	1440	55	52
0	-375	1125	0	642	1440	55	52
0	-367	1088	0	617	1440	55	52
0	-358	1080	0	611	1440	55	52
0	-350	1071	0	605	1440	55	52
0	-342	1062	0	598	1440	55	52
0	-333	1071	0	614	1440	55	52
0	-325	1079	0	630	1440	55	52
0	-317	1087	0	645	1440	55	52
0	-308	1092	0	650	1440	55	52
0	-300	1097	0	654	1440	55	52
0	-292	1102	0	658	1440	55	52
0	-283	1144	0	668	1440	55	52
0	-275	1187	0	679	1440	55	52
0	-267	1230	0	690	1440	55	52
0	-258	1223	0	709	1440	55	52
0	-250	1216	0	729	1440	55	52
0	-242	1208	0	749	1440	55	52
0	-233	1211	0	731	1440	55	52
0	-225	1214	0	713	1440	55	52
0	-217	1217	0	694	1440	55	52
0	-208	1220	0	676	1440	55	52
0	-200	1223	0	658	1440	55	52
0	-192	1225	0	640	1440	55	52
0	-183	1207	0	642	1440	55	52
0	-175	1189	0	645	1440	55	52
0	-167	1171	0	647	1440	55	52
0	-158	1153	0	650	1440	55	52
0	-150	1135	0	652	1440	55	52
0	-142	1117	0	655	1440	55	52
0	-133	1197	0	719	1440	55	0
0	-125	1277	0	784	1440	55	0
0	-117	1356	0	848	1440	55	53
0	-108	1303	0	813	1440	55	53
0	-100	1249	0	779	1440	55	53
0	-92	1196	0	744	1440	55	53
0	-83	1158	0	694	1440	55	53
0	-75	1120	0	644	1440	55	53
0	-67	1082	0	593	1440	55	53
0	-58	1121	0	609	1440	55	53
0	-50	1160	0	625	1440	55	53
0	-42	1199	0	641	1440	55	53
0	-33	1207	0	642	1440	55	53
0	-25	1216	0	644	1440	55	53
0	-17	1224	0	645	1440	55	53
0	-8	1240	0	708	1440	55	0
0	0	1256	0	770	1440	55	0
0	8	1272	0	833	1440	55	0
0	17	1201	0	767	1440	55	0
0	25	1130	0	702	1440	55	0
0	33	1060	0	637	1440	55	54
0	42	1045	0	621	1440	55	54
0	50	1030	0	606	1440	55	54
0	58	1015	0	590	1440	55	54
0	67	999	0	571	1440	55	54
0	75	984	0	551	1440	55	54
0	83	968	0	532	1440	55	54
0	92	1072	979	631	541	55	55
0	100	1124	487	670	993	55	55
0	108	1176	0	708	1440	55	55
0	117	1167	0	699	1440	55	55
0	125	1159	0	690	1440	55	55
0	133	1150	0	681	1440	55	55
0	142	1166	1022	711	572	55	55
0	150	1181	509	737	1007	55	55
0	158	1195	0	763	1440	55	55
0	167	1210	0	769	1440	55	55
0	175	1224	0	775	1440	55	55
0	183	1239	0	781	1440	55	55
0	192	1211	982	768	542	55	55
0	200	1197	985	766	543	55	0
0	208	1184	987	763	544	55	56
0	217	1170	989	761	545	55	56
0	225	1154	493	742	994	55	56
0	233	1137	0	723	1440	55	56
0	242	1135	0	728	1440	55	56
0	250	1133	0	733	1440	55	56
0	258	1130	0	738	1440	55	56
0	267	1156	990	774	516	55	56
0	275	1157	495	768	978	55	56
0	283	1159	0	761	1440	55	56
0	292	1174	0	777	1440	55	56
0	300	1189	0	792	1440	55	56
0	308	1204	0	808	1440	55	56
0	317	1143	0	739	1440	55	0
0	325	1084	0	672	1440	55	0
0	333	1024	0	604	1440	55	0
0	342	1130	1002	732	546	55	57
0	350	1135	497	737	996	55	57
0	358	1141	0	742	1440	55	57
0	367	1144	0	744	1440	55	57
0	375	1148	0	747	1440	55	57
0	383	1152	0	750	1440	55	57
0	392	1107	0	713	1440	55	57
0	400	1062	0	676	1440	55	57
0	408	1017	0	640	1440	55	57
0	417	1165	1027	748	597	55	0
0	425	1168	515	746	1017	55	0
0	433	1170	0	744	1440	55	0
0	442	1142	1033	778	606	55	58
0	450	1135	518	775	1022	55	58
0	458	1129	0	772	1440	55	58
0	467	1147	0	789	1440	55	58
0	475	1165	0	807	1440	55	58
0	483	1183	0	824	1440	55	58
0	492	1157	0	775	1440	55	58
0	500	1131	0	725	1440	55	58
0	508	1104	0	675	1440	55	58
0	517	1120	0	694	1440	55	58
0	525	1137	0	714	1440	55	58
0	533	1153	0	733	1440	55	58
0	542	1188	1008	828	568	55	59
0	550	1171	505	814	1003	55	59
0	558	1154	0	800	1440	55	59
0	567	1137	0	771	1440	55	59
0	575	1120	0	742	1440	55	59
0	583	1104	0	713	1440	55	59
0	592	1087	0	685	1440	55	59
0	600	1070	0	656	1440	55	59
0	608	1054	0	627	1440	55	59
0	617	1163	1141	743	670	55	60
0	625	1197	572	748	1054	55	60
0	633	1231	0	753	1440	55	60
0	642	1231	0	761	1440	55	60
0	650	1242	0	776	1440	55	60
0	658	1253	0	791	1440	55	60
0	667	1232	0	783	1440	55	60
0	675	1210	0	776	1440	55	60
0	683	1188	0	768	1440	55	60
0	692	1203	1090	775	593	55	60
0	700	1214	543	777	1019	55	60
0	708	1226	0	779	1440	55	60
0	717	1240	0	791	1440	55	60
0	725	1254	0	802	1440	55	60
0	733	1268	0	814	1440	55	60
0	742	1276	1074	841	617	55	60
0	750	1244	537	817	1029	55	60
0	758	1212	0	793	1440	55	60
0	767	1208	0	778	1440	55	60
0	775	1204	0	762	1440	55	60
0	783	1200	0	747	1440	55	60
0	792	1197	0	732	1440	55	60
0	800	1193	0	716	1440	55	60
0	808	1189	0	701	1440	55	60
0	817	1179	0	681	1440	55	60
0	825	1170	0	662	1440	55	60
0	833	1160	0	642	1440	55	60
0	842	1147	0	657	1440	55	60
0	850	1135	0	672	1440	55	60
0	858	1122	0	687	1440	55	60
0	867	1138	0	686	1440	55	60
0	875	1154	0	686	1440	55	60
0	883	1169	0	685	1440	55	60
0	892	1235	0	837	1440	55	0
0	900	1234	0	832	1440	55	0
0	908	1234	0	826	1440	55	0
0	917	1211	1091	722	628	55	61
0	925	1202	546	719	1034	55	61
0	933	1192	0	716	1440	55	61
0	942	1204	0	716	1440	55	61
0	950	1217	0	717	1440	55	61
0	958	1229	0	717	1440	55	61
0	967	1231	1106	722	631	55	61
0	975	1207	551	708	1037	55	61
0	983	1183	0	694	1440	55	61
0	992	1172	0	685	1440	55	61
0	1000	1161	0	676	1440	55	61
0	1008	1150	0	667	1440	55	61
0	1017	1175	1046	713	579	55	61
0	1025	1203	524	749	1009	55	61
0	1033	1232	0	786	1440	55	61
0	1042	1218	0	778	1440	55	61
0	1050	1205	0	770	1440	55	61
0	1058	1191	0	761	1440	55	61
0	1067	1190	0	754	1440	55	61
0	1075	1189	0	748	1440	55	61
0	1083	1188	0	741	1440	55	61
0	1092	1233	0	803	1440	55	62
0	1100	1242	0	793	1440	55	62
0	1108	1250	0	783	1440	55	62
0	1117	1244	0	773	1440	55	62
0	1125	1238	0	763	1440	55	62
0	1133	1232	0	752	1440	55	62
0	1142	1243	1073	757	589	55	62
0	1150	1248	539	776	1013	55	62
0	1158	1252	0	795	1440	55	62
0	1167	1256	1095	763	619	55	62
0	1175	1236	544	747	1033	55	62
0	1183	1217	0	730	1440	55	62
0	1192	1226	0	735	1440	55	62
0	1200	1235	0	740	1440	55	62
0	1208	1243	0	744	1440	55	62
0	1217	1222	1090	727	642	55	62
0	1225	1262	545	751	1041	55	62
0	1233	1302	0	774	1440	55	62
0	1242	1317	1092	758	597	55	62
0	1250	1292	549	744	1016	55	62
0	1258	1266	0	729	1440	55	62
0	1267	1280	1099	805	612	55	63
0	1275	1263	549	799	1026	55	63
0	1283	1246	0	793	1440	55	63
0	1292	1247	0	794	1440	55	63
0	1300	1248	0	796	1440	55	63
0	1308	1249	0	797	1440	55	63
0	1317	1245	1102	795	596	55	63
0	1325	1256	554	802	1016	55	63
0	1333	1266	0	810	1440	55	63
0	1342	1254	0	797	1440	55	63
0	1350	1243	0	785	1440	55	63
0	1358	1231	0	773	1440	55	63
0	1367	1183	0	710	1440	55	0
0	1375	1134	0	645	1440	55	0
0	1383	1086	0	581	1440	55	0
0	1392	1211	0	705	1440	55	64
0	1400	1214	0	728	1440	55	64
0	1408	1217	0	752	1440	55	64
0	1417	1211	0	739	1440	55	64
0	1425	1205	0	725	1440	55	64
0	1433	1199	0	712	1440	55	64
0	1442	1199	0	715	1440	55	64
0	1450	1199	0	719	1440	55	64
0	1458	1199	0	722	1440	55	64
0	1466	1210	1012	766	568	55	64
0	1475	1194	502	778	1008	55	64
0	1483	1179	0	790	1440	55	64
0	1492	1171	1007	836	574	55	64
0	1500	1173	506	805	1005	55	64
0	1508	1175	0	775	1440	55	64
0	1516	1178	257	778	1232	55	64
0	1525	1181	516	781	1022	55	0
0	1533	1184	775	784	813	55	0
0	1542	1187	1037	787	601	55	65
0	1550	1184	515	822	1023	55	65
0	1558	1182	0	856	1440	55	65
0	1566	1202	0	850	1440	55	65
0	1575	1222	0	843	1440	55	65
0	1583	1243	0	836	1440	55	65
0	1591	1212	0	905	1440	55	0
0	1600	1182	0	974	1440	55	0
0	1608	1151	0	1043	1440	55	0
0	1617	1200	1116	897	666	55	66
0	1625	1199	560	850	1052	55	66
0	1633	1198	0	803	1440	55	66
0	1641	1196	0	806	1440	55	66
0	1650	1194	0	809	1440	55	66
0	1658	1191	0	811	1440	55	66
0	1666	1219	0	791	1440	55	66
0	1675	1247	0	771	1440	55	66
0	1683	1274	0	752	1440	55	66
0	1692	1248	1025	920	576	55	67
0	1700	1247	514	937	1006	55	67
0	1708	1247	0	954	1440	55	67
0	1716	1245	0	939	1440	55	67
0	1725	1243	0	923	1440	55	67
0	1733	1240	0	907	1440	55	67
0	1741	1223	0	859	1440	55	67
0	1750	1204	0	811	1440	55	67
0	1758	1186	0	762	1440	55	67
0	1766	1235	1017	898	546	55	68
0	1775	1201	510	878	991	55	68
0	1783	1168	0	859	1440	55	68
0	1791	1172	999	907	546	55	68
0	1800	1211	501	927	991	55	68
0	1808	1250	0	948	1440	55	68
0	1816	1238	1007	927	512	55	68
0	1825	1215	503	910	977	55	68
0	1833	1192	0	893	1440	55	68
0	1841	1183	0	899	1440	55	68
0	1850	1173	0	904	1440	55	68
0	1858	1164	0	910	1440	55	68
0	1866	1177	0	880	1440	55	68
0	1875	1190	0	850	1440	55	68
0	1883	1203	0	820	1440	55	68
0	1891	1206	248	863	1220	55	68
0	1900	1209	493	905	1002	55	0
0	1908	1213	741	948	781	55	0
0	1916	1216	986	990	563	55	0
0	1925	1219	993	974	565	55	0
0	1933	1222	999	957	567	55	0
0	1941	1226	1006	940	569	55	0
0	1950	1175	505	876	1003	55	0
0	1958	1125	0	811	1440	55	0
0	1966	1133	1007	845	574	55	0
0	1975	1186	503	867	1008	55	0
0	1983	1240	0	889	1440	55	0
0	1991	1218	0	933	1440	55	0
0	2000	1196	0	976	1440	55	0
0	2008	1174	0	1019	1440	55	0
0	2016	1174	0	948	1440	55	0
0	2025	1175	0	876	1440	55	0
0	2033	1175	0	805	1440	55	69
0	2042	1117	0	757	1440	55	69
0	2050	1059	0	711	1440	55	69
0	2058	1001	0	663	1440	55	69
0	2066	1022	0	669	1440	55	69
0	2075	1043	0	674	1440	55	69
0	2083	1064	0	679	1440	55	69
0	2091	1180	1015	852	553	55	70
0	2100	1181	508	851	996	55	70
0	2108	1181	0	851	1440	55	70
0	2116	1189	0	850	1440	55	70
0	2125	1196	0	850	1440	55	70
0	2133	1203	0	849	1440	55	70
0	2141	1172	1000	821	549	55	70
0	2150	1181	499	837	996	55	70
0	2158	1191	0	853	1440	55	70
0	2166	1180	0	853	1440	55	70
0	2175	1170	0	854	1440	55	70
0	2183	1160	0	854	1440	55	70
0	2191	1191	0	811	1440	55	0
0	2200	1222	0	769	1440	55	0
0	2208	1252	0	727	1440	55	0
0	2216	1264	1116	796	621	55	71
0	2225	1236	561	778	1028	55	71
0	2233	1209	0	760	1440	55	71
0	2241	1207	0	802	1440	55	71
0	2250	1206	0	844	1440	55	71
0	2258	1204	0	887	1440	55	71
0	2266	1183	1112	909	629	55	71
0	2275	1210	555	869	1035	55	71
0	2283	1237	0	830	1440	55	0
0	2291	1229	1136	768	642	55	72
0	2300	1196	564	744	1044	55	72
0	2308	1163	0	722	1440	55	72
0	2316	1160	0	721	1440	55	72
0	2325	1157	0	720	1440	55	72
0	2333	1153	0	719	1440	55	72
0	2341	1211	0	748	1440	55	72
0	2350	1222	0	759	1440	55	72
0	2358	1232	0	771	1440	55	72
0	2366	1236	0	774	1440	55	72
0	2375	1240	0	777	1440	55	72
0	2383	1244	0	780	1440	55	72
0	2391	1249	1126	826	636	55	72
0	2400	1283	565	834	1037	55	72
0	2408	1317	0	841	1440	55	72
0	2416	1294	0	834	1440	55	72
0	2425	1272	0	827	1440	55	72
0	2433	1249	0	819	1440	55	72
0	2441	1205	0	774	1440	55	72
0	2450	1161	0	729	1440	55	72
0	2458	1117	0	684	1440	55	72
0	2466	1206	1100	740	634	55	73
0	2475	1233	546	738	1040	55	73
0	2483	1258	0	736	1440	55	73
0	2491	1256	1084	760	602	55	73
0	2500	1257	868	763	769	55	73
0	2508	1258	650	766	938	55	73
0	2516	1259	433	769	1105	55	73
0	2525	1259	218	772	1272	55	73
0	2533	1260	0	775	1440	55	73
0	2541	1280	1082	796	593	55	73
0	2550	1262	543	783	1015	55	73
0	2558	1243	0	770	1440	55	73
0	2566	1213	0	703	1440	55	74
0	2575	1196	0	710	1440	55	74
0	2583	1180	0	717	1440	55	74
0	2591	1191	0	720	1440	55	74
0	2600	1202	0	723	1440	55	74
0	2608	1213	0	725	1440	55	74
0	2616	1249	0	725	1440	55	74
0	2625	1286	0	725	1440	55	74
0	2633	1322	0	725	1440	55	74
0	2641	1286	1113	796	635	55	0
0	2650	1272	1097	787	605	55	0
0	2658	1258	1081	779	575	55	75
0	2666	1244	1066	771	544	55	75
0	2675	1226	533	766	992	55	75
0	2683	1208	0	761	1440	55	75
0	2691	1210	1074	724	569	55	75
0	2700	1213	540	715	1002	55	75
0	2708	1216	0	706	1440	55	75
0	2716	1243	1109	763	606	55	75
0	2725	1226	556	765	1022	55	75
0	2733	1208	0	767	1440	55	75
0	2741	1224	0	777	1440	55	75
0	2750	1241	0	788	1440	55	75
0	2758	1258	0	798	1440	55	75
0	2766	1221	1089	776	583	55	75
0	2775	1187	548	756	1009	55	75
0	2783	1152	0	735	1440	55	75
0	2791	1173	0	754	1440	55	75
0	2800	1194	0	774	1440	55	75
0	2808	1215	0	793	1440	55	75
0	2816	1262	1077	815	570	55	75
0	2825	1245	540	851	1004	55	75
0	2833	1228	0	888	1440	55	75
0	2841	1232	1069	869	556	55	75
0	2850	1245	533	835	999	55	75
0	2858	1259	0	800	1440	55	75
0	2866	1260	1060	798	555	55	75
0	2875	1271	530	808	997	55	75
0	2883	1281	0	818	1440	55	75
0	2891	1272	1039	785	546	55	75
0	2900	1277	519	775	993	55	75
0	2908	1282	0	764	1440	55	75
0	2916	1270	0	764	1440	55	75
0	2925	1257	0	763	1440	55	75
0	2933	1245	0	762	1440	55	75
0	2941	1270	1097	829	584	55	76
0	2950	1247	548	823	1012	55	76
0	2958	1225	0	816	1440	55	76
0	2966	1231	0	816	1440	55	76
0	2975	1238	0	815	1440	55	76
0	2983	1245	0	814	1440	55	76
0	2991	1239	0	800	1440	55	76
0	3000	1234	0	786	1440	55	76
0	3008	1229	0	773	1440	55	76
0	3016	1284	1082	881	591	55	0
0	3025	1314	541	897	1015	55	0
0	3033	1344	0	914	1440	55	0
0	3041	1335	1076	853	561	55	0
0	3050	1282	539	816	1000	55	0
0	3058	1228	0	779	1440	55	0
0	3066	1204	1061	829	543	55	0
0	3075	1228	531	842	992	55	0
0	3083	1253	0	854	1440	55	0
0	3091	1224	1059	770	553	55	77
0	3100	1200	530	759	997	55	77
0	3108	1176	0	749	1440	55	77
0	3116	1178	1079	736	588	55	77
0	3125	1165	540	712	1014	55	77
0	3133	1151	0	689	1440	55	77
0	3141	1154	1083	706	580	55	77
0	3150	1167	542	716	1010	55	77
0	3158	1180	0	727	1440	55	77
0	3166	1209	1069	794	546	55	78
0	3175	1212	535	796	993	55	78
0	3183	1216	0	798	1440	55	78
0	3191	1243	0	817	1440	55	78
0	3200	1270	0	835	1440	55	78
0	3208	1297	0	854	1440	55	78
0	3216	1278	1045	851	534	55	78
0	3225	1282	1048	845	537	55	0
0	3233	1286	1052	838	539	55	79
0	3241	1289	1055	831	541	55	79
0	3250	1296	528	846	991	55	79
0	3258	1304	0	862	1440	55	79
0	3266	1303	1081	834	574	55	79
0	3275	1260	541	793	1007	55	79
0	3283	1217	0	752	1440	55	79
0	3291	1117	1080	700	575	55	80
0	3300	1125	542	728	1006	55	80
0	3308	1133	0	756	1440	55	80
0	3316	1082	0	732	1440	55	80
0	3325	1029	0	708	1440	55	80
0	3333	977	0	684	1440	55	80
0	3341	761	0	666	1440	55	0
0	3350	547	0	648	1440	55	0
0	3358	332	0	631	1440	55	0
0	3366	401	0	593	1440	55	0
0	3375	468	0	556	1440	55	0
0	3383	536	0	519	1440	55	0
0	3391	498	468	660	595	55	0
0	3400	463	234	696	1017	55	0
0	3408	429	0	732	1440	55	0
0	3416	431	502	796	634	55	0
0	3425	465	251	757	1037	55	0
0	3433	500	0	718	1440	55	0
0	3441	533	490	656	600	55	0
0	3450	477	245	670	1019	55	0
0	3458	420	0	684	1440	55	0
0	3466	450	0	668	1440	55	0
0	3475	481	0	653	1440	55	0
0	3483	511	0	637	1440	55	0
0	3491	455	491	667	595	55	81
0	3500	454	247	666	1016	55	81
0	3508	453	0	665	1440	55	81
0	3516	481	472	671	599	55	81
0	3525	477	236	715	1019	55	81
0	3533	473	0	759	1440	55	81
0	3541	458	0	768	1440	55	81
0	3550	442	0	777	1440	55	81
0	3558	427	0	786	1440	55	81
0	3566	403	447	763	554	55	81
0	3575	436	225	734	994	55	82
0	3583	469	0	704	1440	55	82
0	3591	471	0	703	1440	55	82
0	3600	474	0	701	1440	55	82
0	3608	476	0	700	1440	55	82
0	3616	499	0	679	1440	55	82
0	3625	459	0	698	1440	55	82
0	3633	418	0	716	1440	55	82
0	3641	443	506	712	611	55	82
0	3650	442	254	715	1024	55	82
0	3658	442	0	718	1440	55	82
0	3666	441	0	726	1440	55	82
0	3675	440	0	734	1440	55	82
0	3683	438	0	743	1440	55	82
0	3691	404	0	706	1440	55	82
0	3700	368	0	670	1440	55	82
0	3708	333	0	634	1440	55	82
0	3716	339	0	631	1440	55	82
0	3725	344	0	627	1440	55	82
0	3733	350	0	624	1440	55	82
0	3741	481	487	722	542	55	83
0	3750	502	243	713	992	55	83
0	3758	522	0	704	1440	55	83
0	3766	514	0	710	1440	55	83
0	3775	506	0	717	1440	55	83
0	3783	498	0	724	1440	55	83
0	3791	462	0	676	1440	55	83
0	3800	425	0	628	1440	55	83
0	3808	389	0	580	1440	55	83
0	3816	398	0	566	1440	55	83
0	3825	407	0	552	1440	55	83
0	3833	416	0	539	1440	55	83
0	3841	518	489	675	568	55	84
0	3850	510	244	681	1004	55	84
0	3858	502	0	687	1440	55	84
0	3866	484	0	691	1440	55	84
0	3875	466	0	695	1440	55	84
0	3883	447	0	698	1440	55	84
0	3891	422	0	638	1440	55	84
0	3900	396	0	578	1440	55	84
0	3908	370	0	517	1440	55	84
0	3916	518	514	704	594	55	85
0	3925	515	257	715	1017	55	85
0	3933	511	0	726	1440	55	85
0	3941	509	493	715	571	55	85
0	3950	520	247	713	1006	55	85
0	3958	532	0	711	1440	55	85
0	3966	524	0	710	1440	55	85
0	3975	515	0	708	1440	55	85
0	3983	507	0	706	1440	55	85
0	3991	475	0	671	1440	55	85
0	4000	443	0	635	1440	55	85
0	4008	410	0	600	1440	55	85
0	4016	401	0	562	1440	55	85
0	4025	391	0	525	1440	55	85
0	4033	381	0	488	1440	55	85
0	4041	563	575	690	646	55	86
0	4050	552	287	707	1043	55	86
0	4058	540	0	724	1440	55	86
0	4066	547	0	713	1440	55	86
0	4075	553	0	703	1440	55	86
0	4083	559	0	693	1440	55	86
0	4091	454	0	626	1440	55	0
0	4100	349	0	559	1440	55	0
0	4108	245	0	492	1440	55	0
0	4116	429	457	610	525	55	87
0	4125	449	229	610	982	55	87
0	4133	469	0	610	1440	55	87
0	4141	484	0	614	1440	55	87
0	4150	500	0	619	1440	55	87
0	4158	516	0	624	1440	55	87
0	4166	512	501	625	588	55	87
0	4175	507	249	618	1016	55	87
0	4183	503	0	612	1440	55	87
0	4191	531	488	652	524	55	87
0	4200	521	244	651	982	55	87
0	4208	511	0	651	1440	55	87
0	4216	523	0	652	1440	55	87
0	4225	534	0	653	1440	55	87
0	4233	545	0	654	1440	55	87
0	4241	489	0	613	1440	55	87
0	4250	433	0	572	1440	55	87
0	4258	376	0	531	1440	55	87
0	4266	445	635	585	671	55	88
0	4275	435	316	580	1057	55	88
0	4283	424	0	575	1440	55	88
0	4291	433	518	629	586	55	88
0	4300	460	258	624	1015	55	88
0	4308	486	0	619	1440	55	88
0	4316	483	0	622	1440	55	88
0	4325	480	0	625	1440	55	88
0	4333	478	0	628	1440	55	88
0	4341	472	0	609	1440	55	88
0	4350	467	0	591	1440	55	88
0	4358	462	0	572	1440	55	88
0	4366	507	560	653	632	55	89
0	4375	493	278	649	1039	55	89
0	4383	481	0	646	1440	55	89
0	4391	475	498	621	580	55	89
0	4400	473	249	609	1010	55	89
0	4408	472	0	597	1440	55	89
0	4416	472	0	601	1440	55	89
0	4425	472	0	604	1440	55	89
0	4433	471	0	608	1440	55	89
0	4441	477	505	623	571	55	89
0	4450	462	253	636	1005	55	89
0	4458	448	0	649	1440	55	89
0	4466	441	0	654	1440	55	89
0	4475	434	0	659	1440	55	89
0	4483	427	0	664	1440	55	89
0	4491	398	513	703	605	55	90
0	4500	430	258	687	1019	55	90
0	4508	463	0	671	1440	55	90
0	4516	482	497	629	606	55	90
0	4525	501	249	620	1021	55	90
0	4533	520	0	611	1440	55	90
0	4541	498	0	635	1440	55	90
0	4550	476	0	659	1440	55	90
0	4558	455	0	684	1440	55	90
0	4566	457	564	721	673	55	90
0	4574	458	282	698	1056	55	90
0	4583	460	0	675	1440	55	90
0	4591	463	0	680	1440	55	90
0	4600	466	0	684	1440	55	90
0	4608	470	0	689	1440	55	90
0	4616	457	0	647	1440	55	90
0	4625	444	0	604	1440	55	90
0	4633	431	0	562	1440	55	90
0	4641	512	475	666	567	55	91
0	4649	493	239	673	1001	55	91
0	4658	473	0	681	1440	55	91
0	4666	488	0	679	1440	55	91
0	4675	504	0	677	1440	55	91
0	4683	519	0	675	1440	55	91
0	4691	494	591	666	663	55	91
0	4699	488	296	663	1051	55	91
0	4708	483	0	660	1440	55	91
0	4716	539	461	678	519	55	91
0	4724	528	231	679	980	55	91
0	4733	517	0	680	1440	55	91
0	4741	529	0	671	1440	55	91
0	4750	541	0	663	1440	55	91
0	4758	553	0	655	1440	55	91
0	4766	520	475	665	534	55	91
0	4774	524	238	657	986	55	91
0	4783	527	0	649	1440	55	91
0	4791	536	581	654	650	55	91
0	4799	511	293	675	1042	55	91
0	4808	486	0	696	1440	55	91
0	4816	483	0	699	1440	55	91
0	4825	480	0	701	1440	55	91
0	4833	477	0	704	1440	55	91
0	4841	481	0	682	1440	55	91
0	4849	484	0	660	1440	55	91
0	4858	487	0	638	1440	55	91
0	4866	458	0	638	1440	55	91
0	4875	429	0	638	1440	55	91
0	4883	399	0	639	1440	55	91
0	4891	476	481	714	555	55	92
0	4899	457	240	715	998	55	92
0	4908	437	0	715	1440	55	92
0	4916	411	523	705	614	55	92
0	4924	434	262	691	1026	55	92
0	4933	457	0	677	1440	55	92
0	4941	458	0	679	1440	55	92
0	4949	458	0	681	1440	55	92
0	4958	459	0	683	1440	55	92
0	4966	457	498	696	580	55	92
0	4974	461	250	708	1008	55	92
0	4983	464	0	721	1440	55	92
0	4991	526	482	740	585	55	92
0	4999	515	243	722	1008	55	92
0	5008	503	0	704	1440	55	92
0	5016	518	0	699	1440	55	92
0	5024	532	0	694	1440	55	92
0	5033	547	0	689	1440	55	92
0	5041	542	580	696	658	55	92
0	5049	540	291	696	1048	55	92
0	5058	538	0	697	1440	55	92
0	5066	517	642	670	666	55	92
0	5074	513	321	669	1053	55	92
0	5083	510	0	667	1440	55	92
0	5091	499	0	683	1440	55	92
0	5099	488	0	698	1440	55	92
0	5108	477	0	714	1440	55	92
0	5116	515	541	736	583	55	92
0	5124	518	270	726	1011	55	92
0	5133	520	0	716	1440	55	92
0	5141	512	544	693	615	55	92
0	5149	509	274	708	1025	55	92
0	5158	506	0	724	1440	55	92
0	5166	510	528	711	565	55	92
0	5174	521	264	695	1002	55	92
0	5183	532	0	678	1440	55	92
0	5191	515	519	727	585	55	93
0	5199	509	261	729	1011	55	93
0	5208	503	0	730	1440	55	93
0	5216	499	0	737	1440	55	93
0	5224	496	0	744	1440	55	93
0	5233	492	0	751	1440	55	93
0	5241	515	525	754	591	55	93
0	5249	518	264	746	1013	55	93
0	5258	522	0	738	1440	55	93
0	5266	524	0	739	1440	55	93
0	5274	526	0	739	1440	55	93
0	5283	528	0	739	1440	55	93
0	5291	473	564	655	600	55	94
0	5299	471	280	665	1022	55	94
0	5308	470	0	675	1440	55	94
0	5316	482	511	723	567	55	94
0	5324	481	256	717	1003	55	94
0	5333	479	0	710	1440	55	94
0	5341	462	540	717	595	55	94
0	5349	445	270	714	1017	55	94
0	5358	428	0	711	1440	55	94
0	5366	443	537	712	594	55	94
0	5374	461	269	693	1016	55	94
0	5383	479	0	673	1440	55	94
0	5391	501	0	671	1440	55	94
0	5399	524	0	668	1440	55	94
0	5408	546	0	666	1440	55	94
0	5416	552	562	675	603	55	94
0	5424	519	280	693	1023	55	94
0	5433	485	0	710	1440	55	94
0	5441	452	539	687	588	55	94
0	5449	473	270	671	1014	55	94
0	5458	494	0	654	1440	55	94
0	5466	494	456	621	601	55	94
0	5474	464	228	643	1021	55	94
0	5483	434	0	666	1440	55	94
0	5491	494	565	676	671	55	94
0	5499	489	282	669	1056	55	94
0	5508	485	0	661	1440	55	94
0	5516	460	536	720	642	55	95
0	5524	473	269	729	1040	55	95
0	5533	485	0	737	1440	55	95
0	5541	444	471	736	558	55	95
0	5549	464	235	736	999	55	95
0	5558	485	0	736	1440	55	95
0	5566	487	0	715	1440	55	95
0	5574	490	0	695	1440	55	95
0	5583	493	0	674	1440	55	95
0	5591	508	0	600	1440	55	0
0	5599	523	0	526	1440	55	0
0	5608	537	0	453	1440	55	0
0	5616	524	513	614	586	55	0
0	5624	507	257	648	1012	55	0
0	5633	490	0	681	1440	55	0
0	5641	494	488	741	565	55	96
0	5649	489	244	731	1003	55	96
0	5658	484	0	721	1440	55	96
0	5666	472	498	712	586	55	96
0	5674	494	250	688	1011	55	96
0	5683	517	0	663	1440	55	96
0	5691	524	0	666	1440	55	96
