x,y,
750.457343.98
750.747344.6
750.847345.49
750.547346.09
750.657345.18
749.97344.42
749.587344.22
749.167343.69
749.077343.02
749.257342.94
751.457342.85
751.647343.2
750.717343.45
750.547343.31
749.377343.05
749.047342.61
749.337342.32
749.147342.8
749.187341.85
749.217342.05
748.997343.08
749.917343.09
750.457342.97
750.717343.58
750.57343.15
750.647342.87
750.617342.1
750.847341.5
750.217341.21
750.197341.49
750.697341.9
750.927342.3
750.947343.17
749.87344.29
749.97343.61
749.637342.62
748.77341.21
748.197340.61
748.227342.06
748.727341.9
748.667342.3
749.27342.39
748.867342.45
748.17342.22
747.77341.38
748.167341.72
748.227342.79
748.177342.28
749.167342.76
748.887342.33
748.467341.76
748.177342.12
7487341.95
748.517342.28
748.397342.6
748.837342.24
749.617342.32
749.117341.91
749.267341.31
748.387340.96
748.427341.02
748.627341.75
748.577340.87
748.817340.73
749.657341.1
748.347341.44
748.257341.76
747.077341.99
745.967342.39
746.167343.1
747.177343.16
748.517342.79
748.577342.22
748.417342.84
748.357342.16
747.477341.51
747.867341.5
746.557341.82
746.737342.61
747.597343.41
747.747342.61
749.17343.21
749.147343.05
748.877342.92
748.47342.95
748.697343.03
748.337342.79
747.17342.76
747.77342.79
747.527342.56
747.977342.54
747.547343.76
747.017343.1
747.167343.72
747.967343.7
747.837343.71
747.427343.7
747.427343.06
747.727344.16
747.657343.51
747.537343.89
747.717342.24
748.227343.06
747.787342.13
746.337341.98
746.527342.3
746.457343.68
746.097343.01
746.887343.67
746.747344.14
747.047344.44
747.247344.41
747.477344.87
747.377345.15
746.927345.12
745.827344.34
745.517343.42
746.337344.03
745.717345.36
746.977346.22
746.577346.59
746.57347.07
746.117345.92
745.427345.86
744.827345.46
744.437345.22
743.777344.74
743.137344.8
744.117345.27
744.477345.7
745.767346.04
745.967346.26
746.017346.09
745.477346.22
744.687346.28
744.787346.39
744.647346.05
743.887347.64
744.977347.73
744.477348.33
744.017348.04
744.737347.93
743.867347.23
743.87347.22
743.727347.19
742.867346.82
742.817347.36
742.537346.35
742.287347.09
742.677347.17
743.747348.74
743.847347.83
743.767348.38
743.117348.77
742.477347.44
743.367347.27
742.747347.07
742.87346.46
743.317347.13
743.397347.65
743.357346.85
744.037347.22
742.977346.29
742.297346.76
743.167347.65
742.737347
742.887347.46
743.277347.44
743.327346.83
743.147346.58
742.867346.42
742.287345.96
741.97346.74
742.187346.38
742.487345.98
742.747345.7
743.037345.74
742.167347.25
742.057347.22
742.527346.55
743.667346.86
744.437346.39
744.457346.46
743.747346.2
743.97345.85
743.947346.86
744.037346.11
743.917346.11
743.267347.16
743.157346.11
743.527345.83
744.057345.45
745.167346.85
744.957347.27
744.237346.72
744.717346.56
745.517345.04
745.777344.13
746.147343.77
746.277344.29
745.937345.61
746.057344.48
745.767344.71
745.47345.38
745.067345
745.117345.2
745.297344.57
745.557344.37
746.047343.93
745.437343.8
744.387343.8
744.427344.24
745.667344.39
745.737344.25
746.927342.98
747.077342.69
747.097343.32
747.887343.41
748.947345.17
750.797345
754.147345.6
759.17346.61
762.447345.94
765.797345.75
769.517345.57
774.137344.09
778.437344.58
781.617344.46
783.477344.24
785.497343.87
785.737342.91
786.387342.58
785.537343.4
785.117342.85
785.217342.47
785.877343.1
786.787342.93
786.887342.55
787.967341.61
787.867341.47
787.927341.71
786.877341.65
786.217341.96
786.497342.6
787.367342.47
786.97342.47
786.97342.81
786.917341.87
786.747342.26
787.277342.77
787.517342.66
787.727342.86
788.497343.19
787.527343.26
788.277342.93
787.987342.41
788.467341.98
789.217341.25
788.577341.31
788.267341.62
788.967341.75
789.467341.46
790.467341.91
789.967341.04
789.117340.51
789.487340.48
789.17340.73
789.537340.63
790.527342.88
789.627342.02
789.027341.62
788.767342.78
789.77342.02
790.827341.71
790.497342
790.367342.3
790.677342.66
790.147341.72
789.277340.78
788.347341.27
788.667341.39
789.577341.93
789.377341.97
788.957342.69
788.997343.91
789.247344.45
788.527343.89
788.077343.44
788.967343.38
7897343.37
790.147342.25
790.277342.76
789.797341.53
788.57341.35
788.677343.2
788.067342.66
789.037343.2
790.557343.63
790.297342.69
790.447342.76
790.487341.71
789.967340.44
789.817341.19
789.817341.64
789.867340.94
790.577340.89
790.047340.8
789.077341.57
788.487341.87
788.147342.66
788.597342.39
788.827342.07
789.227341.87
789.157340.77
788.267341.19
789.797341.32
789.457340.54
789.87340.72
789.647340.82
789.057340.75
790.677341.45
790.527340.94
789.937340.44
789.427340.44
788.937340.65
788.627341.34
788.887341.91
788.397341.52
788.367340.58
787.957339.9
788.237340.5
788.537341.11
788.327341.88
788.657341.74
787.647341.75
788.097341.64
787.687341.51
788.877341.1
788.117341
786.987341.36
787.027341.77
787.037342.19
787.587341.08
788.287341.05
788.127341.76
788.377342.12
787.747341.93
788.447341.85
788.527341.56
789.397341.82
788.837342.1
789.847341.97
789.057343.1
788.697342.67
788.917342.09
788.597341.84
788.097341.6
786.667341.33
787.357341.67
787.657341.12
788.147341.51
788.657342.14
787.737341.73
787.377342.44
786.977341.79
786.887342.55
787.127343.05
788.627342.62
788.577342.39
787.67340.51
787.587340.54
787.387341.09
787.567341.67
786.877342.49
787.667341.97
787.567341.66
787.127340.31
787.977340.67
788.787342.21
788.747343.61
788.447343.76
788.117344.7
787.617344.4
787.597343.75
786.967344.07
787.227343.88
787.637343.98
787.417343.71
787.327343.54
787.187344.12
787.117344.16
787.27343.83
787.737343.53
787.97343.44
788.487342.79
788.817341.83
789.667341.79
789.777341.7
790.097341.6
790.477342.54
789.387341.97
789.587342.34
789.567342.37
788.217342.1
785.447344.12
778.497343.88
774.387344.32
765.347344.54
762.117345.36
756.957346.65
751.487348.27
737.617351.52
724.937353.3
715.457353.24
710.177354.29
700.217354.91
688.267355.45
674.097356.67
667.787356.88
665.527356.12
653.897356.05
647.077354.74
643.627354.21
638.027352.6
629.147351.22
619.057350.28
615.377349.03
611.537347.38
600.257347.03
592.047346.44
587.97346.44
580.127345.78
567.147345.02
562.537345.24
553.427345.63
540.547346.76
530.527348.51
526.847350.04
518.997350.89
501.887351.15
496.537350.6
491.287349.83
478.647350.45
471.47350.52
465.527350.94
453.337351.34
440.577351.67
436.017351.6
431.047352.45
420.437352.31
410.327353.51
408.037353.23
400.777353.49
389.687353.76
380.187352.95
377.87351.67
367.087353.08
354.357353.38
345.557354.36
340.367355.31
335.377355.77
324.127359.44
318.317361.43
309.777362.5
301.157363.37
293.937363.33
279.977362.48
271.027364.23
268.387366.31
262.157367.79
254.067368.8
242.477369.19
233.967370.66
229.487370.41
228.697369.46
226.637370.07
221.467369.99
212.937369.97
208.317369.17
202.117369.19
200.637368.76
199.97368.89
197.347369.5
193.667370.12
184.837371.75
175.477373.7
169.257374.76
167.317373.78
164.337373.64
164.387373.04
163.857373.2
164.477373.08
163.387373.74
162.37376.11
161.717377.23
162.417379.19
165.027378.52
167.347379.26
169.797380.88
173.177381.29
176.147381.62
179.457381.79
181.857380.91
183.657381.3
184.677381.36
185.567380.47
185.487380.92
185.087380.72
183.987380.38
181.57380.57
181.037380.55
180.047380.53
177.57380.5
175.987380.74
174.027381.44
173.927381.57
173.167382.12
171.67381.52
171.67381.72
171.687381.71
172.217381.4
171.837380.97
172.767380.46
173.497380.1
173.97380.09
174.967380.08
174.217379.96
174.837380.51
175.247378.75
175.77379.01
175.817378.08
175.567377.39
175.417377.01
174.667376.6
173.567376.66
172.927377.47
172.877378.76
173.897377.83
174.027377.57
174.337377.67
174.137377.99
174.627377.98
172.967377.22
171.467377.51
171.237378.01
170.967378.23
171.317378.08
172.257377.97
172.317378.54
172.817378.72
172.827378.48
172.597378.05
172.367378.23
172.377377.65
172.497378.2
171.727378.28
172.357378.87
171.377378.81
171.467379.61
172.297379.55
172.347378.7
172.917378.59
172.787378.52
172.677378.62
173.557378.51
173.147378.89
172.287378.39
171.817376.9
172.437376.84
172.737377.09
172.967378.04
172.367379.04
172.137379.09
172.387379.37
172.367379.26
1737378.59
172.17378.32
171.967377.45
172.997377.52
173.717376.93
173.987377.4
172.597376.95
172.867377.13
173.967376.91
174.817377.22
174.857377.33
174.987377.77
174.997378
175.037378.05
175.547377.56
174.727376.16
174.957376.07
175.587375.84
175.597376
175.697376.25
176.197376.77
176.747377.75
177.677377.75
178.017377.88
177.927378.13
177.87377.33
178.257377.52
178.537376.82
178.617377.04
177.257377.71
175.677378.25
171.687378.81
167.637380.6
164.117382.07
159.537383.6
151.17383.07
146.667382.81
138.137383.36
132.267385.18
129.037386.27
124.847389.41
121.127389.56
112.387390.02
107.057390.38
103.037390.25
98.687390.34
93.727391.5
91.527391.86
887392.95
85.477393.71
84.077394.36
82.917395.26
83.287395.99
83.97396.24
84.237397.72
84.387399.93
84.67399.73
84.36,400.81
85.42,401.47
86.36,400.87
87.21,401.49
88.42,400.97
87.95,401.53
87.25,403.54
86.79,403.71
86.9,403.78
87.25,403.75
87.48,402.4
89.02,402.63
89.42,402.74
90.17,402.63
89.87,402.71
90.39,402.94
91.8,401.5
92.84,402.45
93.497401.48
93.86,400.73
93.637401.18
93.1,401.09
93.15,400.9
92.92,400.39
92.69,400.33
91.98,400.4
91.05,400.42
90.98,400.57
90.49,401.06
90.27,401.35
89.68,402.36
90.32,402.55
90.897401.46
91.67,401.92
91.43,401.65
91.01,400.86
90.48,400.86
89.597401.99
89.97,401.86
90.08,401.92
91.2,401.01
90.47399.71
91.567399.38
92.787399.4
91.727399.92
90.63,400.52
89.87399.91
90.68,400.82
91.09,400.78
91.35,400.92
89.81,401.05
89.39,401.88
90.1,401.24
90.24,401.63
90.61,401.09
89.75,400.38
89.38,400.86
89.44,400.72
89.43,400.9
89.96,401.47
90.35,402.08
89.48,401.76
88.61,400.72
88.09,400.18
87.87,400.22
87.98,400.84
88.96,401.55
89.13,401.21
88.8,401.01
88.95,401.5
88.84,401.44
89.32,401.66
88.75,401.31
88.47,400.8
87.77,401.03
87.07,401.39
87.13,401.18
87.26,400.78
87.34,401.57
86.39,402.24
86.46,403.03
85.41,402.15
85.7,402.03
86.63,402.05
86.75,402.55
85.34,402.41
84.77,401.72
85.18,401.07
85.18,401.69
84.64,401.94
85.51,402.48
85.52,402.76
85.53,402.46
84.68,402.33
83.28,401.67
83.33,401.64
84.01,401.12
83.8,402.07
84.04,402.5
83.31,402.62
82.8,402.72
82.53,402.64
82.72,402.45
83.39,402.07
83.42,402.93
83.2,402.08
83.48,402.1
82,404.2
82.12,403.27
81.67,403.78
81.31,403.1
81.63,403.05
81.01,403.57
82.45,404.33
82.87,404.48
83.23,404.87
81.27,404.7
81.3,405.36
81.62,405
82.11,404.16
82.49,403.15
83.59,403.32
83.9,404.18
84.11,404.03
83.95,404.17
83.05,403.61
82.22,403.85
82.11,403.33
82.75,403.05
82,403.04
81.44,403.11
82.28,403.96
83.34,403.82
83.5,402.96
83.9,403.28
84.96,403.67
84.72,403.16
85.62,402.85
86.23,402.64
86.38,402.97
87.22,403.67
87.83,403.67
87.86,403.72
87.91,402.88
87.21,402.95
88.05,403.05
88.79,403.01
88.78,403.26
89.75,403.57
90.98,404.08
91.65,403.67
90.82,402.94
90.72,402.36
89.25,402.74
89.54,402.28
90.01,402.9
90.23,403.6
91.26,403.28
90.92,403.68
90.72,403.55
90.33,404.06
90.04,404.71
89.46,403.39
88.78,402.42
89.6,402.75
88.97,403.03
88.96,403.36
88.14,403.89
87.55,403.58
87.15,403.56
87.39,402.97
88.08,403.89
87.9,403.76
87.46,403.27
86.59,402.74
86.58,401.92
85.91,401.69
86.47,401.52
86.41,402.41
85.7,401.93
85.77,401.16
85.05,401.16
84.9,401.23
84.44,401.48
84.03,401.1
83.21,400.65
83.73,401.23
83.39,401.56
82.52,400.59
82.83,401.55
82.887399.78
82.787399.37
83.427398.46
82.877399.46
83.57399.52
83.367399.27
83.537399.17
83.087398.59
82.957398.66
82.397398.65
82.367398.45
82.497398.32
82.467398.44
82.547398.75
82.927398.35
83.117399.21
82.987399.46
82.577398.74
82.857398.55
82.447398.06
82.797398.62
82.53,400.22
82.237399.76
82.277398.75
82.787399.13
82.577399.56
83.217399.56
82.46,400.85
82.33,401.06
83,400.62
83.26,400.52
83.457399.96
83.277399.93
82.97399.5
82.277399.72
82.39,400.33
82.56,400.89
82.18,400.48
83.027399.7
83.53,400.11
83.61,400.18
83.53,400.35
83.8,400.42
83.15,400.2
83.567399.84
83.287399.73
83.74,400.89
84.36,401.09
83.13,401.16
82.47,401
82.55,400.81
82.31,400.89
82,400.22
81.59,400.72
80.977399.5
79.767399.5
77.84,400.11
77.27399.03
777398.77
76.747398.82
76.767398.4
77.247398.97
77.317398.5
77.857398.53
77.657398.57
78.067399.05
78.447399.58
79.437399.33
80.217399.87
79.857399.87
80.95,400.75
81.347399.54
81.547399.45
81.07,400.25
80.837399.62
79.987399.52
80.767399.32
82.417398.55
82.787398.85
81.887399.16
82.047399.7
82.387399.71
81.37,400.03
82.247399.63
82.427399.32
82.927399.32
83.08,400.07
83.31,401.47
83.65,401.28
83.927399.81
84.47,400.15
83.47,400.64
84.78,401.16
84.53,400.54
83.67399.73
84.77399.37
84.247399.21
83.927399.37
82.717399.67
82.6,400.66
82.617399.98
82.93,400.79
82.77,401.46
83.56,400.57
83.02,401.04
82.87,400.88
81.77,401.7
80.91,401.27
82.65,400.88
82.2,401.35
82.52,401.37
82.5,401.61
82.37,401.75
83.11,402.58
83.02,402.84
83.04,402.73
82.98,402.91
82.29,403.52
82.49,404.12
82.07,403.54
81.91,403.11
81.89,402.89
81.08,403.08
81.19,403.42
82.02,403.83
80.53,404.01
80.57,404.48
79.81,403.75
80.09,402.04
78.88,402.2
81.76,403.12
80.41,403.17
80.17,403.58
80.07,402.71
78.88,402.76
78.51,403.05
78.79,403.07
79.47,404.27
81.06,404.79
81.19,404.68
81.19,404.92
81.15,404.31
81.56,404.27
80.34,404.13
79.8,404.27
79.93,403.46
78.94,403.3
78.98,403.12
79.94,402.71
80.29,402.82
80.25,402.8
80.1,403.14
79.14,403.04
79.11,403.39
78.6,402.7
77.87,403.23
78.29,403.51
79.86,403.47
80.24,403.22
80.46,402.66
80.61,402.86
80.42,402.88
79.81,402.72
79.93,402.84
80.12,402.28
79.87,402.34
78.35,402.42
77.88,402.66
77.99,402.93
77.81,402.63
78.53,402.39
78.28,402.81
79.5,403.48
79.92,404.37
79.56,403.67
78.92,403.7
78.87,403.02
78.76,403.21
79.93,403.58
80.22,404.22
79.84,404.06
80.61,403.96
79.97,404.7
79.44,404.38
79.15,403.96
80.55,403.5
80.85,403.14
80.42,403.44
81.11,403.36
80.13,403.73
80.08,402.61
81.43,403.21
79.22,403.94
81.21,403.41
80.32,403.32
79.93,402.97
79.91,402.46
79.88,401.72
80.2,402.06
80.6,402.61
80.98,402.99
80.13,402.67
79.81,401.85
81.07,401.44
82.01,401.7
81.78,402.6
81.29,402.54
80.65,403.38
79.06,403.62
77.56,404.01
77.9,404.81
77.86,405.2
78.56,405.72
79.78,405.29
80.77,405
82.42,403.71
84.89,402.14
87.59,401.5
100.387399.95
108.347399.79
116.66,400.51
117.71,401.28
122.86,401.45
129.66,401.4
137.24,400.55
149.25,400.03
162.487399.26
170.087399.62
173.47399.24
177.787398.87
182.57398.92
187.787397.06
194.087396.41
201.827394.99
206.097394.71
208.517394.2
209.747393.89
2107394.23
211.467395.16
211.897394.13
213.27393.22
215.417392.85
217.687393
218.597394.3
220.797395.9
220.877395.88
220.917395.72
221.187394.95
220.887394.07
220.987393.69
221.147392.79
220.197392.78
221.187392.04
222.187392.35
221.667391.78
221.257391.2
221.257391.05
221.337390.92
221.317391.73
221.077391.94
221.277391.02
221.767390.57
221.677390.57
222.887390.45
224.227391.09
224.67391.31
224.757391.82
224.417391.76
223.587391.24
223.657390.78
223.947390.03
224.567389.94
224.447390.19
224.797390.4
225.327390.39
224.717390.04
224.727389.43
224.187390.36
223.837389.6
223.37389.46
222.527389.38
222.027389.63
222.077389.69
222.297389.61
222.797390.43
223.227389.79
222.927389.8
223.397389.75
222.877389.94
222.967390.06
222.857391.09
222.677391.16
222.917391.27
223.77391.41
222.767390.83
222.357390.87
222.757389.75
222.97389.91
222.987389.86
222.187389.52
222.287389.06
222.557388.52
222.617388.94
223.197389.34
222.47389.77
221.577389.68
221.027389.07
221.237388.14
222.367388.14
222.737388.54
223.027388.87
222.657389.79
2227390.47
222.237391.27
222.097390.24
222.327390.02
222.377390.06
221.667390
221.97390.27
222.237389.97
222.587390.18
222.327390.14
221.367390.42
221.487390.2
221.497390.9
221.667389.92
222.087388.9
222.227388.21
223.497388.8
224.297389.17
224.467389.27
224.157389.92
222.697390.82
222.847390.79
223.027389.92
223.667389.5
223.027389.25
223.157388.03
223.827387.89
224.77387.71
225.257387.85
224.487388.1
223.87388.8
224.027389.23
223.97389.65
224.197389.55
224.097389.45
224.177389.34
223.497387.97
225.237388.47
224.457387.66
224.087389
224.647388.52
225.297389.03
224.817388.9
225.597388.47
225.257387.96
225.587388.28
225.947388.47
225.597388.94
226.547388.76
226.67388.57
226.197388.8
226.387389.75
225.937390.68
226.277390.42
226.417390.04
226.777389.5
226.537389.62
226.977390.39
225.767390.83
225.817391.26
225.947391.68
226.077391.54
226.357392.26
226.67393.08
226.237394
225.937393.92
225.777392.89
225.077391.72
225.587390.93
224.657391.53
224.837392.4
223.937392.85
225.087393.58
225.117394.08
225.297393.04
225.347393.7
225.447393.51
225.817392.44
225.437392.9
224.787392.83
224.547393.34
225.777393.12
227.537393.26
227.687393.08
227.467392.25
226.937392.7
227.37392.94
226.837392.71
226.927392.04
227.047391.52
226.777391.8
226.67391.9
226.827391.74
226.677391.56
226.587392.45
226.367393.03
226.767393.04
226.797392.45
226.537392.41
226.467391.65
226.767391.08
227.477389.56
227.257389.22
227.097389.99
226.67390.98
225.467391.11
225.657391.72
225.937390.42
226.217389.75
226.927388.84
227.37389.36
228.037389.95
227.717390.73
227.367390.56
226.757390.75
227.047390.44
226.297390.7
226.487390.46
227.237389.8
227.57389.64
227.427389.11
226.217388.68
227.177389.29
226.347389.44
225.947389.93
225.147390.33
224.697389.5
224.987389.89
223.627389.63
223.877388.98
224.117388.17
224.487388.15
225.457387.7
225.847389.15
224.657388.77
224.17388.93
224.217388.49
224.437389.7
222.987388.72
223.287388.46
223.577387.59
223.267386.57
224.167387.54
224.267388.05
224.847387.87
224.497387.84
223.87387.02
223.687386.95
224.447386.33
225.187386.63
225.287386.84
224.77387.21
224.997387.81
223.97387.41
223.627387.94
223.937388.54
224.367388.67
224.567387.42
224.57388.1
224.517387.36
224.877388.36
224.497387.98
224.387388.05
223.917387.7
224.317388.1
225.127388.38
225.177388.53
225.227387.99
224.777388.68
224.737388.71
224.887389.36
225.467389.17
225.157390.01
225.167388.65
225.677389.1
225.867388.07
225.397387.86
225.437388.06
225.047387.38
224.497389.37
225.357389.15
225.67389.55
226.237389.34
226.87388.23
227.187388.13
227.647388.15
227.457389.12
227.667389.15
227.167389.42
227.257390.05
225.627390.01
226.537389.34
226.357389.73
228.497389.39
228.437389.02
227.367389.8
227.077390.19
227.567390.9
227.127391.04
226.227390.63
226.777390.22
227.377390.14
227.097389.78
226.47389.39
226.327389.51
225.117389.57
224.437390.24
225.187389.98
225.317390.08
225.617390.33
225.157390.04
224.667390
225.227390.17
224.887390.07
223.557389.68
223.097389.5
222.977389.16
223.537389.09
224.667389.95
224.797391.2
225.317391.67
225.087390.99
225.547390.24
224.917389.14
224.397390.18
225.247391.49
224.447391.35
223.797391.18
223.687390.82
223.567390.06
224.087391.2
224.257391.38
225.037391.34
224.467391.54
224.257391.57
225.487391.77
225.357391.21
226.217390.64
225.57390.95
225.177390.52
224.497391.37
225.067390.81
225.867390.82
225.967390.54
226.627390.36
226.387390.33
225.717390.72
226.027390.4
226.297389.84
225.727388.72
226.077388.47
225.57388.64
226.257388.76
226.247388.99
227.757389.05
227.547388.85
226.867389.11
227.27389.17
226.397389.12
226.77388.66
226.927388.09
227.117389.8
228.077390.17
227.527389.5
227.647389.32
228.047387.47
227.167386.87
227.337387.43
227.457388.59
227.427388.37
227.657387.32
227.897387.4
227.787387.59
228.257387.37
227.997388.04
228.477389.65
229.077389.38
229.177388.39
229.217388.63
229.687388.54
230.287388.58
230.37388.76
230.677388.7
232.537389.59
232.737390.51
234.757391.51
236.997391.98
239.467391.62
242.017391.3
244.067392.12
245.347391.77
250.387391.01
255.547390.92
262.27391.17
270.037391.08
274.217391.25
279.87391.35
282.667390.96
284.777391.29
286.977390.7
287.997389.9
291.187388.53
294.267389.91
303.367389.76
309.937390.69
310.697391.17
313.947390.57
314.47389.18
316.067389.23
317.617390.57
318.877392.02
319.937392.53
322.367392.04
323.257392.09
324.577391.72
325.917391.59
327.147390.78
328.127390.52
330.657391.79
331.037391.61
331.467392.18
332.477391.78
333.177391.16
333.657389.89
333.837389.42
333.077388.48
332.837389.96
333.377389.48
333.157389.25
332.617389.78
333.047389.64
332.727389.93
332.857388.98
333.447388.91
333.967389.17
334.017388.35
332.567388.76
332.327388.5
331.917389.12
330.787388.59
329.767388.56
329.027388.15
328.887387.88
329.087386.08
328.867386.03
329.257385.94
329.327387.54
329.997388.27
329.687388.49
328.527388.5
328.977388.45
328.37388.58
328.637388.47
327.967389.37
327.797389.22
328.167389.11
329.097389.23
329.327388.94
329.077388.29
328.777388.76
328.47388.8
329.467389.39
329.57389.29
329.87389.6
329.767389.67
330.087391.01
331.227390.95
330.987391.56
331.427392.61
330.97392.59
3317392.36
331.587391.79
332.177392.08
332.637391.69
333.467392.39
334.367393.61
334.777393.73
334.297393.45
334.637393.8
335.237394.21
334.837393.33
335.247392.93
335.457392.18
336.317391.77
336.667391.77
336.47391.02
337.527390.66
337.187390.75
336.367391.12
336.397391.83
335.687390.84
336.087391.95
336.777392.07
336.057391.09
335.627391.27
334.977390.71
334.427391.15
334.617390.49
334.547390.32
334.487389.87
334.287389.05
333.397389.44
332.727390.18
332.147390.42
331.737390.35
331.587390.34
330.847388.98
330.937389.34
330.767389.66
331.27391.19
331.87390.78
332.17390.16
331.677390.31
332.27390.28
331.987390.1
331.557389.83
331.497389.89
331.147390.41
330.97391.21
330.727390.65
331.047390.2
330.777390.73
330.557390.56
330.237390.29
3307390.49
329.787391.11
330.627391.67
331.947391.73
333.027392.07
332.367392.18
331.997392.38
331.797393.14
331.847392.92
332.237392.68
332.477392.34
331.657391.82
332.737391.43
333.417390.74
333.037390.43
332.577390.62
332.857390.63
333.757390.85
334.527390.87
334.897390.98
334.397391.88
334.647392.23
335.177392.14
335.117392.29
335.977392.22
335.797392.23
336.147391.79
336.077391.9
335.917392.12
336.337392.99
336.667393.11
336.747392.37
336.427391.8
337.257391.66
337.77391.67
337.337391.17
336.17391.86
336.347390.53
337.47390.66
336.457391.12
336.47391.01
336.57391.57
336.077391.45
336.217391.95
335.187391.62
335.667391.24
336.237391.18
336.987392.24
336.637391.04
335.757390.48
336.587390.79
335.367390.64
334.677391.1
333.227391.03
333.437391.1
333.217391.06
332.997391.19
331.997391.63
331.067390.87
330.157391.07
329.57390.38
329.947390.61
329.727391.8
329.847391.38
329.257390.89
328.997390.64
328.447390.36
327.587390.21
327.387389.81
326.87390.83
326.447391.39
327.497391.57
327.337391.31
327.157391.78
326.417392.08
326.967392.44
326.967392.43
326.97391.76
326.677391.03
327.577391.31
328.157391.28
328.197391.96
328.877393.17
328.927393.41
328.867393.42
329.867393.72
330.177393.16
330.857392.36
331.197392.11
332.067392.07
333.57391.68
334.197392.25
334.097392.65
335.557391.71
335.527390.76
335.797391.27
336.247391.68
336.097392.39
335.177392.95
335.467392.62
336.227392.04
335.817392.04
335.697391.77
335.247391.6
335.37392.23
335.097393
334.057393.07
334.657393.46
333.977393.39
332.947393.42
333.067392.73
332.977392.66
332.167393.89
330.797394.64
330.297393.97
329.257394.3
329.517392.52
328.97393.32
328.527394.62
328.937393.58
328.937393.31
328.287392.9
327.157393.42
326.357392.99
326.087392.65
326.337392.7
326.577392.81
326.567392.3
326.367392.65
326.297393.32
325.847392.81
326.397392.68
326.647392.79
326.417392.2
326.817393.33
327.167394.12
326.937394.22
326.97394.39
326.667393.41
326.077393.19
325.857392.4
326.187391.5
326.197391.82
326.057392.42
326.237392.85
325.437393.48
325.47393.56
326.247392.56
326.487392.29
326.157393.12
326.677393.88
327.037394.19
328.177394.44
329.267394.36
328.917394.45
328.67394.32
329.477393.47
329.297393.05
330.747393.03
331.957392.26
332.867392.35
332.857392.6
333.027392.88
332.867392.2
333.727392.07
334.987391.33
335.857391.11
3367391.71
336.57392.44
336.277392.12
335.457392.46
333.997392.24
335.267391.15
336.617391.67
336.77391.54
336.557392.15
335.867392.24
335.117392.72
334.937392.74
335.317392.58
335.727393.57
335.477394.05
333.897394.93
333.257395.04
333.397394.92
334.087394.85
334.047394.39
333.327393.88
332.37393.83
331.877393.93
331.437394.54
330.587394.97
330.727396.47
330.647395.34
3317394.34
331.777393.86
331.937393.32
335.067392.39
335.397392.99
337.637392.78
339.87391.8
340.837391.89
342.467391.64
345.27392.75
347.997392.33
351.277393.13
352.037393.03
351.837393.48
3527394.45
351.727394.15
352.917394.09
353.517393.14
353.387392.78
353.267392.67
353.127392.78
352.727393.11
352.267392.25
352.957392.97
352.867393
351.737392.6
351.257392.4
350.917391.8
351.347392.28
352.097392.56
351.877392.61
352.557392.77
353.597392.85
353.997392.85
354.447393.12
353.677393.34
353.157393.55
352.577394.44
352.447394.1
352.157393.4
352.517394.21
352.477393.42
352.427393.43
352.417393.21
352.37392.98
353.117393.58
353.197393.37
353.357393.82
353.057394.53
353.277394.29
353.487394.16
352.637393.65
352.197392.77
352.497392.93
352.727394.06
353.087394.63
352.957394.46
352.637394.96
352.87394.02
353.057393.35
352.997392.54
352.967392.34
353.187393.15
353.457393.52
353.417393.77
353.277393.99
353.217394.22
353.257394.26
353.077395.17
353.97395.29
353.037394.64
353.457393.93
353.657394.26
353.227394.06
353.787394.75
353.297394.98
352.657394.6
353.797393.63
352.77393.94
352.747395.28
352.387395.05
352.37394.63
352.627394.44
351.597393.98
353.097394.47
354.457394.49
354.717393.81
354.657393.14
353.597392.37
353.067391.81
353.347392.06
352.957393.02
352.137392.97
351.87393.19
351.957392.86
352.167392.72
353.057392.65
353.27393.35
353.47394.05
352.767394.08
352.57393.41
351.877392.78
351.557392.8
352.147392.26
351.847392.64
352.317392.13
351.757392.08
351.547392.29
351.847392.09
351.147391.9
351.957391.43
351.627391.08
351.647390.79
350.987390.36
349.777390.58
349.187390.55
348.327390.19
347.87389.98
347.557389.59
347.057389.97
346.917390.85
348.137390.11
348.47389.98
347.387390.62
345.317390.39
344.187390.36
343.997390.37
344.957390.81
344.847390.62
344.367390.17
344.337390.17
344.747389.89
344.887390.23
345.687390.17
345.557390.42
344.837391
345.087392.11
344.537391.9
345.447392.46
345.967392.41
345.947392.28
346.517391.35
346.567391.3
347.137391.55
346.847391.51
346.297391.71
346.637391.64
347.417392.13
347.37391.49
347.277393.04
347.387392.96
347.317393.37
347.597393.18
347.487391.74
347.717391.84
347.877390.92
347.987390.64
347.657390.88
347.457389.74
347.297390.55
347.167392.02
347.467392.71
348.397392.21
346.657391.24
347.367391.28
346.737391.6
347.457393.02
348.857392.68
348.967392.58
349.737392.93
349.937392.12
349.997392.44
349.067392.78
349.077392.58
349.377392.23
348.747392.51
347.737392.47
347.587392.77
348.247393.12
347.847392.86
348.067392.58
347.827391.71
347.97391.37
347.887392.01
348.247390.25
347.977391.82
347.687392.32
348.57393.21
347.247392.95
347.257392.21
346.987392.2
346.397392.26
347.437391.37
347.597390.91
348.267390.28
348.487390.1
347.47391.34
347.717392.02
346.917392.28
346.317392.14
346.067391.99
345.737391.19
346.377391.02
346.287390.98
346.757391.07
345.867391.41
346.387390.95
