999000079	10949	939	1084	1187	1195	65	24
999000079	10966	943	1079	1181	1192	65	24
999000079	10983	935	1075	1203	1193	65	24
999000079	11000	936	1084	1207	1204	65	24
999000079	11016	929	1089	1211	1208	65	24
999000079	11033	926	1089	1201	1210	65	24
999000079	11050	933	1092	1203	1228	65	24
999000079	11067	943	1082	1192	1214	65	24
999000079	11083	943	1080	1191	1209	65	24
999000079	11100	931	1084	1192	1211	65	24
999000079	11117	922	1087	1201	1210	65	24
999000079	11134	922	1075	1192	1211	65	24
999000079	11151	576	697	1182	1217	65	0
999000079	11167	377	427	1203	1229	65	0
999000079	11184	339	432	1195	1251	65	25
999000079	11201	343	407	1198	1249	65	25
999000079	11218	358	420	1203	1260	65	25
999000079	11234	353	429	1193	1259	65	25
999000079	11251	361	427	1198	1255	65	25
999000079	11268	368	422	1196	1258	65	25
999000079	11285	365	430	1197	1253	65	25
999000079	11301	367	417	1195	1256	65	25
999000079	11318	366	436	1191	1247	65	25
999000079	11335	364	425	1201	1254	65	25
999000079	11352	348	424	1189	1236	65	25
999000079	11369	350	419	1202	1236	65	25
999000079	11385	362	426	1200	1230	65	25
999000079	11402	353	421	1200	1247	65	25
999000079	11419	357	417	1197	1239	65	25
999000079	11436	358	430	1195	1242	65	25
999000079	11452	356	419	1198	1237	65	25
999000079	11469	365	412	1202	1240	65	25
999000079	11486	367	413	1214	1246	65	25
999000079	11503	366	405	1213	1247	65	25
999000079	11519	366	409	1201	1258	65	25
999000079	11536	368	416	1214	1247	65	25
999000079	11553	366	410	1208	1256	65	25
999000079	11570	356	413	1209	1247	65	25
999000079	11587	364	414	1215	1238	65	25
999000079	11603	362	402	1219	1251	65	25
999000079	11620	351	417	1209	1248	65	25
999000079	11637	362	409	1211	1241	65	25
999000079	11654	364	411	1215	1244	65	25
999000079	11670	371	415	1212	1247	65	25
999000079	11687	526	599	1233	1281	65	0
999000079	11704	811	906	1299	1358	65	0
999000079	11721	855	984	1293	1337	65	26
999000079	11737	861	974	1304	1345	65	26
999000079	11754	860	968	1316	1343	65	26
999000079	11771	863	969	1316	1332	65	26
999000079	11788	856	976	1318	1342	65	26
999000079	11804	849	978	1320	1339	65	26
999000079	11821	847	979	1319	1343	65	26
999000079	11838	855	976	1315	1339	65	26
999000079	11855	852	974	1305	1343	65	26
999000079	11872	856	976	1298	1336	65	26
999000079	11888	861	987	1296	1326	65	26
999000079	11905	850	960	1302	1329	65	26
999000079	11922	845	979	1305	1340	65	26
999000079	11939	851	983	1290	1342	65	26
999000079	11955	842	980	1300	1322	65	26
999000079	11972	852	964	1297	1345	65	26
999000079	11989	848	976	1294	1338	65	26
999000079	12006	844	981	1304	1344	65	26
999000079	12023	846	970	1313	1345	65	26
999000079	12039	848	978	1307	1347	65	26
999000079	12056	935	1061	1171	1183	65	27
999000079	12073	927	1055	1202	1210	65	27
999000079	12090	929	1051	1184	1196	65	27
999000079	12106	929	1062	1187	1195	65	27
999000079	12123	927	1046	1184	1184	65	27
999000079	12140	927	1055	1177	1193	65	27
999000079	12157	917	1054	1178	1183	65	27
999000079	12173	925	1056	1176	1198	65	27
999000079	12190	929	1055	1175	1190	65	27
999000079	12207	925	1057	1179	1196	65	27
999000079	12224	925	1062	1185	1208	65	27
999000079	12240	944	1054	1178	1196	65	27
999000079	12257	893	1015	950	1008	65	0
999000079	12274	901	1001	744	704	65	0
999000079	12291	902	1001	795	748	65	0
999000079	12308	909	992	763	727	65	28
999000079	12324	901	1005	756	726	65	28
999000079	12341	917	1011	755	728	65	28
999000079	12358	916	1010	746	733	65	28
999000079	12375	914	1007	750	736	65	28
999000079	12391	911	1004	749	732	65	28
999000079	12408	925	1012	749	740	65	28
999000079	12425	921	1006	750	721	65	28
999000079	12442	912	1007	752	728	65	28
999000079	12458	913	1008	748	726	65	28
999000079	12475	915	1007	751	728	65	28
999000079	12492	915	1010	748	719	65	28
999000079	12509	915	1015	750	736	65	28
999000079	12526	900	1000	744	724	65	28
999000079	12542	910	1014	766	719	65	28
999000079	12559	905	1006	756	720	65	28
999000079	12576	893	1011	746	720	65	28
999000079	12593	897	1007	751	711	65	28
999000079	12609	898	1021	762	710	65	28
999000079	12626	894	1014	763	698	65	28
999000079	12643	894	1009	745	709	65	28
999000079	12660	900	1007	739	714	65	28
999000079	12677	911	1006	747	712	65	28
999000079	12693	897	1023	757	718	65	28
999000079	12710	903	1006	753	719	65	28
999000079	12727	894	1021	757	723	65	28
999000079	12744	913	1019	764	719	65	28
999000079	12760	900	1014	762	717	65	28
999000079	12777	898	1037	761	720	65	28
999000079	12794	894	1029	761	712	65	28
999000079	12811	894	1020	759	732	65	28
999000079	12827	904	1026	768	727	65	28
999000079	12844	900	1024	768	730	65	28
999000079	12861	902	1031	777	745	65	28
999000079	12878	895	1029	773	738	65	28
999000079	12895	892	1022	770	733	65	28
999000079	12911	905	1033	775	743	65	28
999000079	12945	894	1025	772	740	65	28
999000079	12962	904	1035	773	735	65	28
999000079	12978	903	1034	782	752	65	28
999000079	12995	912	1047	775	746	65	28
999000079	13012	909	1070	849	837	65	0
999000079	13029	916	1069	803	810	65	29
999000079	13046	925	1068	822	821	65	29
999000079	13062	932	1059	827	798	65	29
999000079	13079	927	1061	812	808	65	29
999000079	13096	923	1055	809	792	65	29
999000079	13113	923	1058	817	817	65	29
999000079	13129	931	1069	809	803	65	29
999000079	13146	933	1053	818	791	65	29
999000079	13163	925	1067	804	804	65	29
999000079	13180	920	1066	810	813	65	29
999000079	13196	940	1052	806	803	65	29
999000079	13213	935	1051	817	796	65	29
999000079	13230	928	1042	817	790	65	29
999000079	13247	934	1057	815	797	65	29
999000079	13263	930	1054	818	802	65	29
999000079	13280	934	1062	820	801	65	29
999000079	13297	942	1060	822	801	65	29
999000079	13314	938	1051	820	787	65	29
999000079	13331	933	1053	821	809	65	29
999000079	13347	926	1056	824	807	65	29
999000079	13364	927	1056	822	796	65	29
999000079	13381	1005	527	804	1119	65	0
999000079	13398	1083	0	786	1440	65	0
999000079	13414	1002	525	799	1126	65	0
999000079	13431	920	1052	812	812	65	30
999000079	13448	918	1047	822	799	65	30
999000079	13465	927	1062	826	807	65	30
999000079	13481	923	1053	819	801	65	30
999000079	13515	922	1060	817	805	65	30
999000079	13532	934	1045	817	800	65	30
999000079	13548	946	1051	809	810	65	30
999000079	13565	919	1042	817	820	65	30
999000079	13582	921	1049	809	803	65	30
999000079	13599	924	1047	809	807	65	30
999000079	13616	929	1063	813	816	65	30
999000079	13632	935	1057	826	818	65	30
999000079	13649	942	1038	821	801	65	30
999000079	13666	914	1050	818	798	65	30
999000079	13683	932	1049	804	812	65	30
999000079	13699	923	1051	812	817	65	30
999000079	13716	925	1053	821	831	65	30
999000079	13733	926	1056	816	838	65	30
999000079	13750	933	1044	807	812	65	30
999000079	13766	928	1058	808	827	65	30
999000079	13783	923	1054	789	813	65	30
999000079	13800	924	1070	803	819	65	30
999000079	13817	926	1058	798	816	65	30
999000079	13834	927	1049	801	802	65	30
999000079	13850	927	1059	809	810	65	30
999000079	13867	929	1047	809	813	65	30
999000079	13884	940	1056	807	811	65	30
999000079	13901	940	1049	803	809	65	30
999000079	13917	924	1067	796	810	65	30
999000079	13934	884	1405	499	395	65	0
999000079	13951	846	1124	429	604	65	0
999000079	13968	809	843	359	812	65	0
999000079	13985	772	561	288	1023	65	0
999000079	14001	735	282	218	1230	65	0
999000079	14018	697	0	147	1440	65	0
999000079	14035	928	1217	697	595	65	0
999000079	14052	914	1370	591	347	65	0
999000079	14068	939	1096	724	651	65	0
999000079	14085	943	1082	733	743	65	31
999000079	14102	943	1085	751	757	65	31
999000079	14119	946	1086	756	732	65	31
999000079	14136	947	1091	769	740	65	31
999000079	14152	950	1081	770	745	65	31
999000079	14169	952	1098	765	751	65	31
999000079	14186	953	1092	764	753	65	31
999000079	14203	944	1091	773	757	65	31
999000079	14219	946	1089	773	755	65	31
999000079	14236	939	1091	775	768	65	31
999000079	14253	950	1092	775	765	65	31
999000079	14270	940	1089	783	760	65	31
999000079	14286	952	1091	769	760	65	31
999000079	14303	953	1093	770	755	65	31
999000079	14320	947	1087	769	766	65	31
999000079	14337	943	1092	769	759	65	31
999000079	14353	941	1082	765	756	65	31
999000079	14370	944	1088	769	751	65	31
999000079	14387	951	1088	769	744	65	31
999000079	14404	951	1087	763	764	65	31
999000079	14420	935	1095	775	760	65	31
999000079	14437	936	1094	775	755	65	31
999000079	14454	944	1099	776	768	65	31
999000079	14471	939	1087	764	763	65	31
999000079	14488	959	1098	762	769	65	31
999000079	14504	955	1085	764	758	65	31
999000079	14521	955	1096	764	757	65	31
999000079	14538	958	1097	757	763	65	31
999000079	14555	936	1095	768	761	65	31
999000079	14571	939	1090	766	752	65	31
999000079	14588	943	1089	766	765	65	31
999000079	14605	943	1100	775	763	65	31
999000079	14622	935	1093	776	770	65	31
999000079	14638	944	1098	780	769	65	31
999000079	14655	928	1096	769	773	65	31
999000079	14672	940	1094	774	774	65	31
999000079	14689	944	1081	766	765	65	31
999000079	14706	959	1081	767	760	65	31
999000079	14722	946	1091	767	760	65	31
999000079	14739	936	1090	768	763	65	31
999000079	14756	938	1093	764	764	65	31
999000079	14773	938	1093	767	740	65	31
999000079	14789	935	1090	756	757	65	31
999000079	14806	925	1090	766	763	65	31
999000079	14823	931	1086	767	766	65	31
999000079	14840	945	1089	766	759	65	31
999000079	14856	937	1095	757	758	65	31
999000079	14873	936	1086	753	767	65	31
999000079	14890	926	1090	756	761	65	31
999000079	14907	927	1088	756	763	65	31
999000079	14924	924	1092	762	746	65	31
999000079	14940	927	1081	776	759	65	31
999000079	14957	926	1092	767	755	65	31
999000079	14974	930	1084	755	762	65	31
999000079	14991	934	1091	752	762	65	31
999000079	15007	940	1087	762	762	65	31
999000079	15024	948	1099	767	755	65	31
999000079	15041	948	1086	770	755	65	31
999000079	15058	938	1079	757	771	65	31
999000079	15074	945	1085	755	761	65	31
999000079	15091	935	1088	755	764	65	31
999000079	15108	947	1078	766	742	65	0
999000079	15125	915	1042	773	764	65	0
999000079	15142	810	968	816	818	65	0
999000079	15158	851	977	804	815	65	32
999000079	15175	838	969	820	822	65	32
999000079	15192	829	971	832	822	65	32
999000079	15209	836	964	816	816	65	32
999000079	15225	837	976	815	816	65	32
999000079	15242	841	968	809	809	65	32
999000079	15259	831	974	814	818	65	32
999000079	15276	827	967	818	809	65	32
999000079	15292	828	973	818	821	65	32
999000079	15309	827	962	814	821	65	32
999000079	15326	837	977	780	789	65	0
999000079	15343	936	1073	414	416	65	0
999000079	15359	920	1058	426	389	65	0
999000079	15376	919	1091	398	390	65	0
999000079	15393	911	1055	405	365	65	33
999000079	15410	915	1060	400	367	65	33
999000079	15427	914	1063	403	369	65	33
999000079	15443	915	1062	404	359	65	33
999000079	15460	928	1067	396	361	65	33
999000079	15477	926	1061	408	352	65	33
999000079	15494	931	1061	399	363	65	33
999000079	15510	919	1049	402	363	65	33
999000079	15527	921	1047	403	373	65	33
999000079	15544	916	1061	406	365	65	33
999000079	15561	907	1059	412	367	65	33
999000079	15578	915	1066	411	366	65	33
999000079	15594	911	1072	394	358	65	33
999000079	15611	911	1066	399	368	65	33
999000079	15628	910	1075	383	365	65	33
999000079	15644	908	1078	392	365	65	33
999000079	15661	914	1081	390	371	65	33
999000079	15678	919	1070	388	364	65	33
999000079	15695	907	1075	396	359	65	33
999000079	15712	915	1072	396	365	65	33
999000079	15728	925	1083	393	369	65	33
999000079	15745	917	1088	402	356	65	33
999000079	15762	914	1083	401	355	65	33
999000079	15779	917	1092	391	357	65	33
999000079	15795	906	1084	402	363	65	33
999000079	15812	915	1082	408	355	65	33
999000079	15829	915	1083	394	354	65	33
999000079	15846	928	1083	392	358	65	33
999000079	15863	936	1087	392	368	65	33
999000079	15879	923	1105	385	376	65	33
999000079	15896	915	1108	388	370	65	33
999000079	15913	913	1105	390	374	65	33
999000079	15930	903	1106	391	365	65	33
999000079	15946	904	1095	402	370	65	33
999000079	15963	913	1093	399	366	65	33
999000079	15980	918	1101	394	375	65	33
999000079	15997	909	1097	384	365	65	33
999000079	16014	917	1107	383	367	65	33
999000079	16030	910	1106	385	373	65	33
999000079	16047	910	1101	382	370	65	33
999000079	16064	918	1107	383	370	65	33
999000079	16081	917	1085	377	371	65	33
999000079	16097	917	1083	382	359	65	33
999000079	16114	916	1106	390	377	65	33
999000079	16131	923	1106	385	377	65	33
999000079	16148	927	1113	381	375	65	33
999000079	16164	921	1110	391	370	65	33
999000079	16181	918	1108	385	381	65	33
999000079	16198	919	1107	390	374	65	33
999000079	16215	923	1115	396	378	65	33
999000079	16231	924	1110	398	364	65	33
999000079	16248	927	1115	392	372	65	33
999000079	16265	925	1113	395	371	65	33
999000079	16282	922	1099	392	373	65	33
999000079	16299	931	1099	399	373	65	33
999000079	16315	923	1104	386	369	65	33
999000079	16332	919	1105	397	377	65	33
999000079	16349	908	1104	401	371	65	33
999000079	16366	915	1086	399	368	65	33
999000079	16382	923	1097	400	381	65	33
999000079	16399	922	1107	406	372	65	33
999000079	16416	920	1104	406	386	65	33
999000079	16433	921	1101	413	374	65	33
999000079	16449	912	1102	403	379	65	33
999000079	16466	928	1107	398	376	65	33
999000079	16483	933	1106	398	380	65	33
999000079	16500	926	1121	394	380	65	33
999000079	16516	924	1113	395	377	65	33
999000079	16533	926	1111	395	382	65	33
999000079	16550	925	1109	396	373	65	33
999000079	16567	921	1109	403	388	65	33
999000079	16584	928	1106	394	379	65	33
999000079	16600	916	1105	404	384	65	33
999000079	16617	920	1110	404	383	65	33
999000079	16634	915	1107	405	388	65	33
999000079	16651	917	1111	399	378	65	33
999000079	16667	925	1105	402	377	65	33
999000079	16684	930	1105	404	387	65	33
999000079	16701	934	1101	392	382	65	33
999000079	16718	926	1110	401	381	65	33
999000079	16734	910	1114	402	384	65	33
999000079	16751	924	1101	411	380	65	33
999000079	16768	923	1101	409	379	65	33
999000079	16785	929	1096	409	386	65	33
999000079	16802	937	1101	413	384	65	33
999000079	16818	924	1097	406	390	65	33
999000079	16835	921	1098	401	375	65	33
999000079	16852	928	1093	405	379	65	33
999000079	16869	930	1095	399	384	65	33
999000079	16885	929	1100	405	395	65	33
999000079	16902	924	1099	402	384	65	33
999000079	16919	924	1092	399	376	65	33
999000079	16936	932	1093	404	380	65	33
999000079	16952	927	1100	400	380	65	33
999000079	16969	933	1105	405	397	65	33
999000079	16986	918	1100	394	380	65	33
999000079	17003	923	1107	400	399	65	33
999000079	17020	918	1111	386	383	65	33
999000079	17036	920	1114	392	390	65	33
999000079	17053	933	1101	407	380	65	33
999000079	17070	930	1092	410	385	65	33
999000079	17087	936	1100	396	387	65	33
999000079	17103	932	1099	405	393	65	33
999000079	17120	936	1105	401	396	65	33
999000079	17137	918	1097	399	382	65	33
999000079	17154	927	1113	399	387	65	33
999000079	17170	932	1116	404	386	65	33
999000079	17187	919	1129	408	389	65	33
999000079	17204	920	1108	392	391	65	33
999000079	17221	927	1102	402	379	65	33
999000079	17237	921	1118	393	383	65	33
999000079	17254	939	1110	405	381	65	33
999000079	17271	927	1119	396	392	65	33
999000079	17288	936	1107	396	378	65	33
999000079	17305	935	1119	395	392	65	33
999000079	17321	935	1101	403	381	65	33
999000079	17338	921	1095	405	378	65	33
999000079	17355	925	1123	401	388	65	33
999000079	17372	912	1116	350	346	65	34
999000079	17388	920	1119	352	348	65	34
999000079	17405	924	1125	340	341	65	34
999000079	17422	933	1113	346	335	65	34
999000079	17439	932	1114	361	335	65	34
999000079	17456	926	1114	365	326	65	34
999000079	17472	929	1114	357	335	65	34
999000079	17489	924	1117	347	340	65	34
999000079	17506	924	1103	346	337	65	34
999000079	17523	930	1102	349	332	65	34
999000079	17539	929	1104	353	325	65	34
999000079	17556	930	1110	354	325	65	34
999000079	17573	933	1090	357	324	65	34
999000079	17590	934	1091	356	331	65	34
999000079	17606	943	1097	348	338	65	34
999000079	17623	930	1106	350	342	65	34
999000079	17640	938	1108	345	345	65	34
999000079	17657	918	1103	347	342	65	34
999000079	17673	918	1099	340	347	65	34
999000079	17690	923	1109	342	353	65	34
999000079	17707	932	1091	339	346	65	34
999000079	17724	922	1100	345	344	65	34
999000079	17741	936	1109	348	337	65	34
999000079	17757	930	1091	351	337	65	34
999000079	17774	927	1097	354	335	65	34
999000079	17791	909	1108	344	339	65	34
999000079	17808	920	1105	344	340	65	34
999000079	17824	930	1104	343	325	65	34
999000079	17841	928	1088	343	330	65	34
999000079	17858	1084	1099	306	326	65	0
999000079	17875	925	1120	350	340	65	35
999000079	17891	913	1118	351	339	65	35
999000079	17908	920	1115	354	340	65	35
999000079	17925	901	1111	343	335	65	35
999000079	17942	912	1111	342	338	65	35
999000079	17958	908	1117	338	340	65	35
999000079	17975	904	1106	347	350	65	35
999000079	17992	912	1120	351	351	65	35
999000079	18009	927	1110	355	343	65	35
999000079	18026	930	1100	363	343	65	35
999000079	18042	934	1091	359	324	65	35
999000079	18059	930	1121	361	331	65	35
999000079	18076	925	1112	358	333	65	35
999000079	18093	917	1122	352	336	65	35
999000079	18109	924	1112	365	339	65	35
999000079	18126	915	1100	362	342	65	35
999000079	18143	915	1105	354	334	65	35
999000079	18160	916	1113	365	346	65	35
999000079	18177	919	1120	369	337	65	35
999000079	18193	916	1113	362	346	65	35
999000079	18210	923	1116	367	346	65	35
999000079	18227	907	1108	370	343	65	35
999000079	18244	919	1113	363	344	65	35
999000079	18260	919	1119	367	358	65	35
999000079	18277	924	1126	366	347	65	35
999000079	18294	918	1102	367	351	65	35
999000079	18311	919	1109	371	356	65	35
999000079	18327	915	1123	373	356	65	35
999000079	18344	772	981	378	364	65	0
999000079	18361	525	662	385	376	65	0
999000079	18378	496	635	379	385	65	36
999000079	18394	492	624	382	380	65	36
999000079	18411	496	625	384	377	65	36
999000079	18428	489	636	385	378	65	36
999000079	18445	486	619	380	384	65	36
999000079	18462	495	636	382	388	65	36
999000079	18478	492	631	378	381	65	36
999000079	18495	483	631	380	376	65	36
999000079	18512	491	633	386	382	65	36
999000079	18529	486	630	380	373	65	36
999000079	18545	488	631	376	373	65	36
999000079	18562	483	628	378	375	65	36
999000079	18579	488	618	373	362	65	36
999000079	18596	484	618	371	368	65	36
999000079	18612	493	628	373	366	65	36
999000079	18629	482	616	372	365	65	36
999000079	18646	481	621	374	363	65	36
999000079	18663	479	618	380	363	65	36
999000079	18679	481	617	377	366	65	36
999000079	18696	483	615	382	356	65	36
999000079	18713	473	605	380	365	65	36
999000079	18730	481	612	387	373	65	36
999000079	18747	489	618	387	367	65	36
999000079	18763	488	620	387	365	65	36
999000079	18780	497	612	384	366	65	36
999000079	18797	485	623	390	365	65	36
999000079	18814	478	607	381	361	65	36
999000079	18830	494	612	378	372	65	36
999000079	18847	490	606	383	360	65	36
999000079	18864	490	613	387	358	65	36
999000079	18881	482	610	387	355	65	36
999000079	18898	493	615	384	364	65	36
999000079	18914	498	613	393	361	65	36
999000079	18931	496	614	384	364	65	36
999000079	18948	507	616	385	362	65	36
999000079	18965	497	615	384	363	65	36
999000079	18981	496	616	383	358	65	36
999000079	18998	510	608	387	364	65	36
999000079	19015	500	616	389	362	65	36
999000079	19032	498	624	386	359	65	36
999000079	19048	508	617	379	355	65	36
999000079	19065	493	626	383	364	65	36
999000079	19082	489	616	376	361	65	36
999000079	19099	492	622	386	369	65	36
999000079	19115	490	628	384	368	65	36
999000079	19132	485	629	385	365	65	36
999000079	19149	496	620	385	381	65	36
999000079	19166	501	626	387	374	65	36
999000079	19183	494	616	376	371	65	36
999000079	19199	482	635	385	369	65	36
999000079	19216	486	618	381	362	65	36
999000079	19233	489	608	382	356	65	36
999000079	19250	495	627	387	367	65	36
999000079	19266	491	627	386	381	65	36
999000079	19283	486	619	379	371	65	36
999000079	19300	498	618	376	377	65	36
999000079	19317	489	625	375	371	65	36
999000079	19333	490	617	379	372	65	36
999000079	19350	492	613	373	369	65	36
999000079	19367	493	626	372	366	65	36
999000079	19384	492	616	373	370	65	36
999000079	19401	484	617	376	368	65	36
999000079	19417	495	635	365	373	65	36
999000079	19434	501	622	373	372	65	36
999000079	19451	500	625	373	369	65	36
999000079	19468	497	635	372	379	65	36
999000079	19484	503	636	364	370	65	36
999000079	19501	504	639	370	364	65	36
999000079	19518	494	632	375	362	65	36
999000079	19535	490	624	372	361	65	36
999000079	19551	494	627	375	353	65	36
999000079	19568	501	629	367	360	65	36
999000079	19585	502	634	372	357	65	36
999000079	19602	491	630	366	355	65	36
999000079	19619	505	630	371	352	65	36
999000079	19635	505	635	370	353	65	36
999000079	19652	502	631	378	362	65	36
999000079	19669	507	645	368	364	65	36
999000079	19686	476	635	371	352	65	37
999000079	19702	480	628	375	359	65	37
999000079	19719	492	628	369	355	65	37
999000079	19736	495	636	374	357	65	37
999000079	19753	498	631	370	359	65	37
999000079	19769	485	624	376	360	65	37
999000079	19786	488	621	368	362	65	37
999000079	19803	501	631	376	368	65	37
999000079	19820	492	645	364	368	65	37
999000079	19837	509	648	361	362	65	37
999000079	19853	491	636	384	364	65	0
999000079	19870	474	641	360	356	65	0
999000079	19887	0	0	1440	1440	65	0
999000079	19904	0	0	1440	1440	65	0
999000079	19920	0	0	1440	1440	65	0
999000079	19937	0	0	1440	1440	65	0
999000079	19954	0	0	1440	1440	65	0
999000079	19971	0	0	1440	1440	65	0
999000079	19988	0	0	1440	1440	65	0
999000079	20004	0	0	1440	1440	65	0
999000079	20021	0	741	1440	352	65	0
999000079	20038	500	651	250	277	65	0
999000079	20055	466	643	339	310	65	0
999000079	20071	505	628	343	370	65	38
999000079	20088	500	646	360	377	65	38
999000079	20105	493	622	349	377	65	38
999000079	20122	484	623	357	381	65	38
999000079	20139	501	652	350	390	65	38
999000079	20155	496	633	366	376	65	38
999000079	20172	504	639	361	369	65	38
999000079	20189	498	636	373	375	65	38
999000079	20206	510	644	354	367	65	38
999000079	20222	516	633	366	373	65	38
999000079	20239	507	631	357	358	65	38
999000079	20256	509	633	353	376	65	38
999000079	20272	508	651	363	367	65	38
999000079	20289	507	638	357	373	65	38
999000079	20306	489	621	359	373	65	38
999000079	20323	495	633	361	376	65	38
999000079	20340	498	640	371	380	65	38
999000079	20356	499	639	356	378	65	38
999000079	20373	501	637	362	378	65	38
999000079	20390	502	641	366	383	65	38
999000079	20407	496	631	373	386	65	38
999000079	20423	487	631	368	371	65	38
999000079	20440	494	636	372	386	65	38
999000079	20457	495	639	366	384	65	38
999000079	20474	502	641	359	371	65	38
999000079	20491	502	632	363	371	65	38
999000079	20507	509	627	359	378	65	38
999000079	20524	511	643	355	372	65	38
999000079	20541	502	640	365	375	65	38
999000079	20558	504	635	375	381	65	38
999000079	20574	503	649	367	371	65	38
999000079	20591	509	652	365	374	65	38
999000079	20608	498	641	362	376	65	38
999000079	20625	498	641	365	383	65	38
999000079	20641	504	629	371	374	65	38
999000079	20658	512	648	362	368	65	38
999000079	20675	523	634	360	372	65	38
999000079	20692	511	653	363	378	65	38
999000079	20708	512	627	366	374	65	38
999000079	20725	511	634	356	385	65	38
999000079	20742	517	642	364	376	65	38
999000079	20759	501	637	367	384	65	38
999000079	20776	500	633	364	374	65	38
999000079	20792	509	648	361	378	65	38
999000079	20809	507	636	366	368	65	38
999000079	20826	502	640	356	377	65	38
999000079	20843	505	633	367	377	65	38
999000079	20859	504	636	362	375	65	38
999000079	20876	510	646	362	368	65	38
999000079	20893	498	643	372	362	65	38
999000079	20910	513	635	376	371	65	38
999000079	20926	507	629	381	373	65	38
999000079	20943	518	629	371	373	65	38
999000079	20960	502	649	376	368	65	38
999000079	20977	519	631	375	377	65	38
999000079	20993	513	632	377	371	65	38
999000079	21010	511	636	384	374	65	38
999000079	21027	512	637	382	377	65	38
999000079	21044	502	623	377	372	65	38
999000079	21061	515	642	386	363	65	38
999000079	21077	507	637	387	372	65	38
999000079	21094	509	629	381	371	65	38
999000079	21111	513	638	377	367	65	38
999000079	21128	518	644	372	363	65	38
999000079	21144	515	637	375	373	65	38
999000079	21161	521	627	378	376	65	38
999000079	21178	516	624	382	368	65	38
999000079	21195	514	623	372	369	65	38
999000079	21211	513	609	380	361	65	38
999000079	21228	519	613	379	367	65	38
999000079	21245	513	611	384	373	65	38
999000079	21262	510	617	391	377	65	38
999000079	21278	514	621	393	374	65	38
999000079	21295	521	625	389	371	65	38
999000079	21312	524	620	389	376	65	38
999000079	21329	491	606	431	427	65	0
999000079	21346	476	594	694	728	65	0
999000079	21362	474	577	776	803	65	39
999000079	21379	471	581	770	798	65	39
999000079	21396	469	571	778	821	65	39
999000079	21413	470	584	786	809	65	39
999000079	21429	481	579	782	807	65	39
999000079	21446	487	564	793	808	65	39
999000079	21463	474	574	787	805	65	39
999000079	21480	469	552	782	799	65	39
999000079	21497	463	567	796	794	65	39
999000079	21513	463	556	796	806	65	39
999000079	21530	468	567	800	800	65	39
999000079	21547	467	572	793	800	65	39
999000079	21564	471	573	795	798	65	39
999000079	21580	475	565	795	789	65	39
999000079	21597	465	571	798	787	65	39
999000079	21614	467	563	790	809	65	39
999000079	21631	476	571	783	811	65	39
999000079	21647	466	579	782	807	65	39
999000079	21664	465	565	787	812	65	39
999000079	21681	468	565	782	806	65	39
999000079	21698	479	560	784	798	65	39
999000079	21714	476	567	791	791	65	39
999000079	21731	474	573	791	799	65	39
999000079	21748	472	594	794	810	65	39
999000079	21765	487	581	785	807	65	39
999000079	21782	489	590	789	811	65	39
999000079	21798	477	591	794	805	65	39
999000079	21815	478	587	797	820	65	39
999000079	21832	477	588	798	798	65	39
999000079	21849	477	595	787	802	65	39
999000079	21865	471	590	776	802	65	39
999000079	21882	482	588	793	801	65	39
999000079	21899	486	603	787	812	65	39
999000079	21916	628	739	830	824	65	0
999000079	21932	926	1072	945	959	65	0
999000079	21949	1053	1205	1073	1067	65	0
999000079	21966	1081	1267	1131	1161	65	40
999000079	21983	1077	1262	1119	1131	65	40
999000079	21999	1085	1257	1130	1139	65	40
999000079	22016	1093	1252	1121	1129	65	40
999000079	22033	1083	1253	1130	1133	65	40
999000079	22050	1077	1244	1130	1134	65	40
999000079	22067	1075	1241	1121	1141	65	40
999000079	22083	1073	1244	1125	1139	65	40
999000079	22100	991	1183	1108	1124	65	0
999000079	22117	599	745	900	943	65	0
999000079	22134	482	579	797	824	65	41
999000079	22150	477	585	817	828	65	41
999000079	22167	489	574	809	836	65	41
999000079	22184	490	580	809	829	65	41
999000079	22201	507	580	804	824	65	41
999000079	22218	507	577	803	827	65	41
999000079	22234	489	590	810	835	65	41
999000079	22251	488	568	812	829	65	41
999000079	22268	477	576	804	837	65	41
999000079	22285	494	581	802	839	65	41
999000079	22301	479	578	805	850	65	41
999000079	22318	486	568	808	840	65	41
999000079	22335	486	570	803	849	65	41
999000079	22352	486	562	792	844	65	41
999000079	22368	477	573	802	845	65	41
999000079	22385	492	590	795	839	65	41
999000079	22402	500	588	797	843	65	41
999000079	22419	493	569	801	843	65	41
999000079	22435	499	563	805	847	65	41
999000079	22452	500	557	796	842	65	41
999000079	22469	495	554	812	838	65	41
999000079	22486	497	568	815	832	65	41
999000079	22503	501	575	813	834	65	41
999000079	22519	493	566	818	836	65	41
999000079	22536	494	563	815	846	65	41
999000079	22553	489	575	827	853	65	41
999000079	22570	483	585	824	848	65	41
999000079	22586	488	571	813	854	65	41
999000079	22603	476	563	816	852	65	41
999000079	22620	473	568	810	856	65	41
999000079	22637	476	563	820	863	65	41
999000079	22654	485	570	810	854	65	41
999000079	22670	477	573	816	854	65	41
999000079	22687	495	562	809	845	65	41
999000079	22704	502	574	814	848	65	41
999000079	22721	492	592	831	843	65	41
999000079	22737	489	590	820	858	65	41
999000079	22754	481	582	829	862	65	41
999000079	22771	478	591	841	854	65	41
999000079	22788	476	591	836	847	65	41
